game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
338,12,23,0.06445799954235554,player-4,28,34,48,45,player-2,player-4
338,13,20,0.06804103031754494,player-2,36,41,52,48,player-3,player-2
338,14,19,0.04854192957282066,player-2,37,44,53,49,player-4,player-2
338,15,17,0.06504193879663944,player-1,47,46,55,52,player-1,player-1
339,1,18,0.05683302879333496,player-4,0,4,2,10,player-3,player-4
339,2,20,0.05612499080598354,player-3,0,13,13,11,player-4,player-3
339,3,21,0.05808309651911259,player-1,7,14,13,12,player-1,player-1
339,4,18,0.06129196844995022,player-3,8,21,16,15,player-2,player-3
339,5,17,0.04737498238682747,player-3,10,26,19,19,player-3,player-3
339,6,21,0.05904096178710461,player-4,13,26,27,22,player-4,player-4
339,7,17,0.06491714157164097,player-1,18,26,30,26,player-1,player-1
339,8,28,0.06516720168292522,player-1,21,28,34,27,player-2,player-1
339,9,17,0.04945811815559864,player-3,22,30,37,30,player-3,player-3
339,10,18,0.05254102870821953,player-1,26,30,39,35,player-4,player-1
339,11,18,0.060499878600239754,player-2,37,38,43,40,player-1,player-2
339,12,19,0.05550007335841656,player-4,38,41,44,44,player-2,player-4
339,13,20,0.051625072956085205,player-2,43,43,47,44,player-3,player-2
339,14,22,0.0649159774184227,player-1,49,45,49,45,player-4,player-1
339,15,25,0.053625088185071945,none,50,45,52,45,player-1,none
340,1,17,0.04695798270404339,player-3,3,0,1,1,player-3,player-3
340,2,17,0.05725002847611904,player-4,3,1,3,6,player-4,player-4
340,3,23,0.08083297871053219,player-3,7,12,13,8,player-1,player-3
340,4,17,0.0654999166727066,player-2,10,25,16,10,player-2,player-2
340,5,17,0.051833922043442726,player-3,10,27,20,10,player-3,player-3
340,6,19,0.04474981687963009,player-2,10,33,20,10,player-4,player-2
340,7,19,0.06691692396998405,player-3,12,35,27,16,player-1,player-3
340,8,18,0.04549999721348286,player-3,12,38,34,16,player-2,player-3
340,9,18,0.05520787090063095,player-4,12,41,35,24,player-3,player-4
340,10,17,0.054374802857637405,player-4,15,47,37,34,player-4,player-4
340,11,18,0.049165915697813034,player-2,19,50,41,38,player-1,player-2
340,12,17,0.04929210990667343,player-2,19,59,44,44,player-2,player-2
341,1,19,0.04695798270404339,player-1,5,0,2,2,player-3,player-1
341,2,18,0.03958400338888168,none,5,3,3,3,player-4,none
341,3,17,0.06837490946054459,player-1,14,9,7,8,player-1,player-1
341,4,17,0.07079099304974079,player-2,16,12,12,11,player-2,player-2
341,5,20,0.05316687747836113,player-2,16,16,14,11,player-3,player-2
341,6,17,0.0702498946338892,player-4,28,19,29,13,player-4,player-4
341,7,17,0.052958959713578224,player-1,33,21,35,18,player-1,player-1
341,8,18,0.06370805203914642,player-3,35,25,40,24,player-2,player-3
341,9,17,0.05420786328613758,player-3,35,25,41,28,player-3,player-3
341,10,17,0.054582953453063965,player-4,36,28,44,40,player-4,player-4
