game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
407,5,18,0.0452499371021986,player-3,18,18,8,22
407,6,19,0.06691715680062771,player-1,18,21,12,26
407,7,20,0.06762496195733547,player-3,21,23,22,30
407,8,21,0.059499870985746384,player-1,28,25,26,32
407,9,17,0.06999983452260494,player-2,33,33,30,43
407,10,17,0.06379187107086182,player-3,38,37,39,46
407,11,17,0.057208118960261345,player-4,41,38,43,59
407,12,17,0.04691607318818569,player-1,43,40,43,63
408,1,18,0.058416975662112236,player-2,3,3,0,5
408,2,18,0.03708386793732643,none,3,7,8,6
408,3,19,0.05195802077651024,player-1,5,8,13,10
408,4,18,0.06570899859070778,player-1,15,17,13,16
408,5,18,0.05766702815890312,player-2,16,19,16,18
408,6,18,0.047042034566402435,player-3,17,22,22,21
408,7,19,0.08241715840995312,player-1,26,27,24,28
408,8,22,0.05908403545618057,none,29,29,28,29
408,9,20,0.0838330015540123,player-4,33,29,33,39
408,10,18,0.09154179133474827,player-3,36,35,36,46
408,11,18,0.060374848544597626,player-4,38,40,39,49
408,12,19,0.056584132835268974,player-2,39,43,43,53
408,13,17,0.08791708387434483,player-1,48,51,45,62
409,1,18,0.051916809752583504,player-3,3,0,4,1
409,2,19,0.06220908835530281,player-1,11,2,11,4
409,3,21,0.06095808930695057,player-4,18,4,17,7
409,4,17,0.04349998198449612,player-1,24,10,21,8
409,5,17,0.07095886394381523,player-2,28,15,24,16
409,6,17,0.0727078877389431,player-3,30,22,29,25
409,7,18,0.05450006574392319,player-1,37,28,31,32
409,8,19,0.06070779636502266,player-3,41,31,36,35
409,9,18,0.04987511783838272,player-3,41,33,40,35
409,10,17,0.05541602149605751,player-3,43,35,47,41
409,11,18,0.05712499842047691,player-1,47,36,55,45
410,1,17,0.06450014188885689,player-2,2,13,2,2
410,2,17,0.05091610364615917,player-3,3,13,9,4
410,3,19,0.05675014108419418,player-2,6,20,12,7
410,4,19,0.05891709588468075,player-3,12,30,28,11
410,5,33,0.06870809011161327,none,15,35,28,13
410,6,17,0.05950010381639004,player-3,19,39,30,17
410,7,20,0.06174994632601738,player-3,21,39,33,20
410,8,18,0.05650008097290993,player-2,25,43,38,23
410,9,17,0.06125005893409252,player-2,31,44,45,27
410,10,18,0.04495796747505665,player-4,35,46,49,36
410,11,17,0.0628340058028698,player-4,42,46,60,37
411,1,17,0.06070802919566631,player-2,0,4,2,3
411,2,18,0.06050011143088341,player-4,6,4,7,5
411,3,17,0.05945819430053234,player-4,12,4,15,9
411,4,20,0.054459087550640106,player-4,17,12,21,16
411,5,18,0.04716613329946995,player-3,19,13,27,18
411,6,18,0.03816606476902962,none,25,13,29,24
411,7,17,0.050582922995090485,player-4,25,16,33,27
411,8,19,0.05091703496873379,player-3,29,17,35,27
411,9,17,0.06224983371794224,player-2,33,17,40,34
411,10,17,0.0679998192936182,player-3,35,27,41,38
411,11,17,0.06174994632601738,player-4,40,39,41,44
411,12,20,0.06699981167912483,player-4,43,40,46,50
411,13,20,0.08416688069701195,player-1,51,42,54,50
412,1,17,0.056625111028552055,player-3,7,0,6,6
412,2,20,0.06204098463058472,player-3,7,3,16,13
412,3,20,0.05516689270734787,player-4,10,5,22,16
412,4,18,0.058165984228253365,player-3,14,8,30,17
412,5,20,0.05087512545287609,player-2,18,16,33,18
412,6,22,0.04158401861786842,none,26,16,33,19
412,7,17,0.04016607999801636,player-1,31,17,34,21
412,8,17,0.055833952501416206,player-2,36,25,34,24
412,9,18,0.05083298310637474,player-4,36,29,38,30
412,10,17,0.04950002767145634,player-4,36,38,41,36
412,11,17,0.06229104474186897,player-1,37,50,41,43
412,12,20,0.04870793782174587,player-1,43,55,41,43
412,13,17,0.05408283323049545,player-3,47,57,46,47
413,1,17,0.05808309651911259,player-2,9,2,0,3
413,2,18,0.05324999801814556,player-4,14,3,1,11
413,3,17,0.05083298310637474,player-4,15,5,3,15
413,4,17,0.06083399057388306,player-1,16,9,5,18
413,5,17,0.05375011824071407,player-2,18,20,5,21
413,6,17,0.05870894528925419,player-3,21,21,9,28
413,7,17,0.04912493750452995,player-4,26,23,15,28
413,8,17,0.062417006120085716,player-1,26,25,19,33
413,9,17,0.04437495954334736,player-2,26,31,19,37
413,10,17,0.04479195922613144,player-3,29,31,22,41
413,11,17,0.048416899517178535,player-4,33,39,25,46
413,12,17,0.06333412602543831,player-1,43,44,27,50
413,13,17,0.05445815622806549,player-2,51,45,30,54
413,14,17,0.07149996235966682,player-3,64,45,34,59
414,1,17,0.0665830448269844,player-2,2,8,1,2
414,2,17,0.04895799793303013,player-3,5,10,5,6
414,3,19,0.053459079936146736,player-2,8,13,7,13
414,4,17,0.05224999040365219,player-1,11,19,7,19
414,5,17,0.06637489423155785,player-2,11,26,14,28
414,6,17,0.06987503729760647,player-3,12,32,18,29
414,7,18,0.06379187107086182,player-1,13,32,20,29
414,8,17,0.05537504330277443,player-1,15,33,20,38
414,9,17,0.05512498319149017,player-2,18,40,23,39
414,10,17,0.06712484173476696,player-3,26,40,29,42
414,11,17,0.059542013332247734,player-4,26,40,34,49
414,12,18,0.06095808930695057,player-2,31,50,40,50
415,1,17,0.06004190072417259,player-1,0,0,2,5
415,2,18,0.05566701292991638,player-3,4,3,10,8
415,3,19,0.0475000124424696,player-1,7,11,12,8
415,4,19,0.053374795243144035,player-2,11,19,12,10
415,5,17,0.05387491546571255,player-1,16,24,13,17
415,6,17,0.047042034566402435,player-2,16,26,16,20
415,7,17,0.04754099063575268,player-3,26,26,24,25
415,8,17,0.06145797669887543,player-4,27,30,25,31
415,9,20,0.05224999040365219,player-4,28,32,34,33
415,10,18,0.06045796908438206,player-3,29,35,44,38
415,11,19,0.05804095417261124,player-1,34,40,51,44
415,12,18,0.07575005292892456,player-1,40,43,58,48
415,13,17,0.038499943912029266,player-1,45,45,59,51
416,1,18,0.05016708746552467,player-4,0,4,5,1
416,2,17,0.04929210990667343,player-4,0,8,9,9
416,3,17,0.061125028878450394,player-1,7,10,14,18
416,4,17,0.05133403465151787,player-2,7,14,21,25
416,5,23,0.0814169179648161,player-1,22,21,25,36
416,6,18,0.059582991525530815,player-1,24,33,29,43
416,7,18,0.05866587162017822,player-2,25,45,37,43
416,8,18,0.05116686224937439,player-3,26,46,41,49
416,9,19,0.05991593934595585,player-1,37,56,42,52
417,1,17,0.04812492989003658,player-1,5,1,3,6
417,2,17,0.08558295667171478,player-2,18,6,8,13
417,3,17,0.0663751270622015,player-3,18,9,14,19
417,4,20,0.054541975259780884,player-3,21,10,16,21
417,5,17,0.07416587322950363,player-1,28,13,26,24
417,6,17,0.04520895890891552,player-2,31,21,30,24
417,7,17,0.07262500002980232,player-3,31,22,35,31
417,8,17,0.062125036492943764,player-4,32,28,39,39
417,9,27,0.06341701373457909,player-3,33,32,43,42
417,10,17,0.04595797508955002,player-2,37,41,47,42
417,11,18,0.058791134506464005,player-4,37,45,53,52
417,12,17,0.0475000124424696,player-4,38,47,55,63
418,1,19,0.0524159986525774,player-3,6,5,14,0
418,2,17,0.05350005812942982,player-2,8,12,18,4
418,3,18,0.05570892244577408,player-4,12,13,20,9
418,4,17,0.0499580055475235,player-4,14,14,24,16
418,5,17,0.09037507697939873,player-1,17,23,29,25
418,6,18,0.06150011904537678,player-3,28,25,38,30
418,7,17,0.05529192276299,player-3,31,26,42,30
418,8,17,0.08429097943007946,player-4,34,30,46,40
418,9,17,0.04466692917048931,player-1,42,36,49,42
418,10,18,0.046999892219901085,player-3,44,38,51,45
418,11,18,0.07758382707834244,player-4,46,39,52,50
418,12,18,0.06087496876716614,player-1,49,43,53,52
419,1,17,0.05625002086162567,player-1,6,5,7,2
419,2,18,0.046083005145192146,player-3,9,9,11,3
419,3,17,0.05429191514849663,player-3,12,12,19,4
419,4,17,0.06066705100238323,player-4,17,14,20,6
419,5,17,0.056374818086624146,player-1,20,20,30,9
419,6,18,0.06745802238583565,player-3,29,28,39,14
419,7,17,0.06291712634265423,player-3,33,33,47,18
419,8,18,0.05683302879333496,player-1,36,38,49,26
419,9,21,0.08270912803709507,player-1,42,52,50,30
419,10,17,0.06154179573059082,player-2,47,53,50,37
419,11,17,0.08183298632502556,player-3,47,58,54,40
420,1,18,0.06600003689527512,player-4,9,0,10,3
420,2,21,0.05324999801814556,player-4,11,1,14,6
420,3,17,0.052584102377295494,player-1,14,6,17,12
420,4,18,0.06541609764099121,player-3,15,12,26,15
420,5,18,0.05737505853176117,player-4,17,16,32,16
420,6,17,0.04579219967126846,player-4,18,19,32,25
420,7,20,0.06150011904537678,player-4,21,22,38,31
420,8,17,0.05395803600549698,player-2,21,25,38,37
420,9,19,0.044625019654631615,player-1,26,28,41,37
420,10,20,0.05866703577339649,player-3,27,31,47,41
420,11,17,0.06045796908438206,player-1,41,33,55,44
420,12,17,0.05145790055394173,player-2,45,39,59,46
421,1,17,0.044582877308130264,player-3,0,5,5,2
421,2,18,0.054999953135848045,player-1,8,5,9,6
421,3,17,0.06104190833866596,player-1,17,14,18,9
421,4,21,0.05187490023672581,player-2,18,15,21,10
421,5,17,0.0539170578122139,player-3,20,15,28,14
421,6,17,0.062125036492943764,player-4,20,18,37,20
421,7,18,0.059125013649463654,player-2,20,28,48,24
421,8,17,0.06612506695091724,player-2,24,36,54,31
421,9,17,0.05124998278915882,player-3,34,37,60,37
421,10,17,0.06266613490879536,player-4,36,42,60,41
421,11,17,0.06870809011161327,player-1,39,48,72,48
422,1,18,0.040790997445583344,none,3,0,1,2
422,2,18,0.05983305163681507,player-1,7,0,8,6
422,3,17,0.10304199531674385,player-1,11,7,14,16
422,4,18,0.05254102870821953,player-3,16,8,18,16
422,5,17,0.08145812898874283,player-3,23,11,28,18
422,6,17,0.05779089406132698,player-4,24,17,33,20
422,7,17,0.04724995233118534,player-1,28,17,38,28
422,8,17,0.06495811976492405,player-2,35,32,44,32
422,9,17,0.04783296026289463,player-3,38,41,45,33
422,10,17,0.07491698488593102,player-4,43,49,48,42
422,11,19,0.05425000563263893,player-3,49,53,52,47
423,1,17,0.06495905108749866,player-3,4,5,6,4
423,2,17,0.0502921175211668,player-4,6,6,9,6
423,3,17,0.0524159986525774,player-1,9,9,11,13
423,4,17,0.05550007335841656,player-2,15,15,12,15
423,5,17,0.05479203537106514,player-3,20,20,15,20
423,6,17,0.07412489503622055,player-4,24,29,17,36
423,7,17,0.0425421167165041,player-1,32,32,20,40
423,8,18,0.056499848142266273,player-3,36,35,25,42
423,9,17,0.04683295264840126,player-3,40,35,29,42
423,10,17,0.04666694439947605,player-4,43,40,31,46
423,11,19,0.06462493911385536,player-3,47,40,38,49
423,12,19,0.04587508738040924,player-4,51,44,41,51
423,13,18,0.05654105916619301,player-4,55,50,44,58
424,1,17,0.056541990488767624,player-3,4,2,8,0
424,2,18,0.07200008258223534,player-1,13,10,19,2
424,3,17,0.04991586320102215,player-1,13,10,21,11
424,4,25,0.06125005893409252,player-2,15,19,27,12
424,5,18,0.051541952416300774,player-4,16,24,31,20
424,6,17,0.05408306606113911,player-4,16,26,33,24
424,7,20,0.04991702735424042,player-4,17,29,35,30
424,8,18,0.05808309651911259,player-3,22,30,37,38
424,9,18,0.04237494431436062,player-4,22,32,39,42
424,10,17,0.05970778875052929,player-4,25,36,46,44
424,11,17,0.05466700531542301,player-1,33,44,46,45
424,12,17,0.04816707223653793,player-2,33,51,47,48
424,13,17,0.0516669824719429,player-3,40,53,50,48
425,1,19,0.056167133152484894,player-3,2,2,9,3
425,2,18,0.04700012505054474,player-3,5,8,13,4
425,3,17,0.06695790216326714,player-3,15,11,17,4
425,4,20,0.06154179573059082,player-3,22,11,23,9
425,5,23,0.07424992509186268,player-3,28,13,32,9
425,6,18,0.043625012040138245,player-3,28,14,33,10
425,7,17,0.057999975979328156,player-3,30,20,41,10
425,8,17,0.045208027586340904,player-4,33,20,43,12
425,9,18,0.04779198206961155,player-2,38,26,50,13
425,10,20,0.059791840612888336,player-1,47,28,56,17
426,1,17,0.052582938224077225,player-2,12,9,4,1
426,2,17,0.0461251474916935,player-3,12,14,10,2
426,3,20,0.0577499158680439,player-3,18,17,17,5
426,4,17,0.05287514068186283,player-1,23,19,17,9
426,5,18,0.045250169932842255,player-3,23,23,20,11
426,6,18,0.0527920201420784,player-4,23,30,24,21
426,7,20,0.05679205060005188,player-3,29,37,28,25
426,8,17,0.04587508738040924,player-1,33,41,28,26
426,9,17,0.06724987179040909,player-2,35,44,41,36
426,10,18,0.06254087202250957,player-4,44,46,41,36
426,11,17,0.04850002005696297,player-4,47,50,46,44
426,12,17,0.037708086892962456,player-1,51,50,50,45
427,1,17,0.050791073590517044,player-1,10,2,5,0
427,2,17,0.04933401942253113,player-2,17,9,8,0
427,3,17,0.06349990144371986,player-3,22,11,11,1
427,4,17,0.04850002005696297,player-4,31,11,15,8
427,5,17,0.04675006493926048,player-1,31,13,20,12
427,6,17,0.0413751695305109,player-2,33,17,28,12
427,7,20,0.04150019958615303,player-2,39,23,31,12
427,8,17,0.05070911720395088,player-4,39,25,33,18
427,9,19,0.049416907131671906,player-3,40,29,44,24
427,10,17,0.07770792581140995,player-2,44,31,52,31
427,11,18,0.051459064707159996,player-4,51,34,54,32
428,1,17,0.0577499158680439,player-3,3,10,8,6
428,2,17,0.07862504571676254,player-4,12,10,17,12
428,3,17,0.0475000124424696,player-1,18,10,19,15
428,4,17,0.05237502045929432,player-2,24,14,25,15
428,5,19,0.06125005893409252,player-1,28,16,28,21
428,6,19,0.05187490023672581,player-2,29,26,31,29
428,7,17,0.05100015550851822,player-1,31,31,33,31
428,8,25,0.062125036492943764,player-2,35,38,36,39
428,9,17,0.07887487299740314,player-3,41,42,39,47
428,10,21,0.059999991208314896,player-4,42,43,40,50
428,11,17,0.06087496876716614,player-1,46,49,44,53
429,1,17,0.052416929975152016,player-3,8,1,9,2
429,2,17,0.08374988101422787,player-4,11,1,10,10
429,3,17,0.07454212754964828,player-1,17,4,10,19
429,4,17,0.043833162635564804,player-2,17,6,14,23
429,5,17,0.0527920201420784,player-3,18,6,20,26
429,6,17,0.039416830986738205,player-4,24,10,20,28
429,7,17,0.05691614933311939,player-1,27,12,27,28
429,8,17,0.059333862736821175,player-2,30,18,34,32
429,9,17,0.03929203376173973,player-3,31,18,39,34
429,10,18,0.04954100586473942,player-1,34,22,43,37
429,11,17,0.05362485535442829,player-1,42,28,48,38
429,12,18,0.043625012040138245,player-3,42,29,48,43
429,13,17,0.04566693678498268,player-3,43,29,58,48
430,1,19,0.062000006437301636,player-2,5,10,10,0
430,2,19,0.04737498238682747,player-3,10,10,15,1
430,3,17,0.05337502807378769,player-2,11,13,21,7
430,4,17,0.05266699008643627,player-3,15,20,22,13
430,5,17,0.06412481889128685,player-4,16,26,22,24
430,6,17,0.059999991208314896,player-1,24,27,23,30
430,7,17,0.049999915063381195,player-2,28,34,28,37
430,8,18,0.048042042180895805,player-4,28,38,31,37
430,9,18,0.0527920201420784,player-1,31,44,34,37
430,10,17,0.04787486977875233,player-1,36,44,36,39
430,11,17,0.055999960750341415,player-2,38,51,43,44
430,12,17,0.06566685624420643,player-3,45,53,48,48
431,1,17,0.05029095336794853,player-3,0,6,6,2
431,2,17,0.044999876990914345,player-4,3,7,9,6
431,3,18,0.057666096836328506,player-2,6,8,12,12
431,4,18,0.044582877308130264,player-3,8,8,17,12
431,5,17,0.052999937906861305,player-3,8,11,18,16
431,6,21,0.04795799031853676,player-4,8,14,21,24
431,7,18,0.06170803681015968,player-2,10,15,25,29
431,8,18,0.05562487058341503,player-3,15,16,36,29
431,9,17,0.05920790135860443,player-3,22,23,38,36
431,10,19,0.06266706623136997,player-2,27,27,41,38
431,11,18,0.0453342217952013,player-2,29,32,43,45
431,12,19,0.05241716280579567,player-4,33,39,47,54
431,13,17,0.06741611286997795,player-3,36,41,50,55
431,14,17,0.05366699770092964,player-4,38,41,57,59
432,1,18,0.0682910904288292,player-2,5,2,0,8
432,2,17,0.058957841247320175,player-2,9,10,4,11
432,3,18,0.05512498319149017,player-4,15,10,8,12
432,4,20,0.055833952501416206,player-3,24,11,13,16
432,5,17,0.04875008016824722,player-1,32,18,15,16
432,6,20,0.04795799031853676,player-1,36,20,16,17
432,7,17,0.06116693839430809,player-3,38,25,18,17
432,8,19,0.045209191739559174,player-2,42,30,18,19
432,9,17,0.06545893847942352,player-1,46,30,26,24
432,10,17,0.04920782521367073,player-2,49,33,33,24
432,11,17,0.06566708907485008,player-3,53,47,36,29
432,12,21,0.05483301356434822,player-4,55,49,40,36
432,13,19,0.06074993871152401,player-3,57,51,49,42
433,1,19,0.041125109419226646,player-3,0,3,2,2
433,2,17,0.06591691635549068,player-2,0,7,5,4
433,3,18,0.05095801316201687,player-4,5,13,7,5
433,4,18,0.042667146772146225,player-1,5,19,7,9
433,5,17,0.0663751270622015,player-1,10,25,9,13
433,6,17,0.052040908485651016,player-2,10,29,12,21
433,7,17,0.052833929657936096,player-3,11,35,18,24
433,8,17,0.04704110324382782,player-4,13,36,18,28
433,9,24,0.046625034883618355,none,15,38,21,32
433,10,17,0.05687493830919266,player-2,17,43,21,32
433,11,17,0.06674998439848423,player-3,20,44,32,38
433,12,17,0.04800013266503811,player-4,22,46,36,38
433,13,24,0.05112495273351669,player-4,28,52,39,40
433,14,17,0.06791693158447742,player-2,29,58,43,48
434,1,17,0.0652919989079237,player-2,4,16,0,11
434,2,18,0.04958384670317173,player-4,7,21,3,14
434,3,19,0.047042034566402435,player-2,7,26,3,16
434,4,19,0.05312496796250343,player-3,11,32,9,16
434,5,18,0.06483285687863827,player-3,13,36,17,18
434,6,17,0.0688750296831131,player-3,17,38,17,21
434,7,17,0.04779198206961155,player-4,17,43,17,24
434,8,17,0.041499966755509377,player-1,22,45,17,25
434,9,17,0.050625065341591835,player-2,23,56,19,27
434,10,17,0.06374996155500412,player-3,30,60,31,31
434,11,17,0.047708163037896156,player-4,34,60,37,35
434,12,17,0.04474981687963009,player-1,38,61,37,36
434,13,18,0.0527501106262207,player-3,41,61,40,45
435,1,21,0.054040923714637756,player-1,11,6,10,5
435,2,18,0.03812485374510288,none,12,10,10,6
435,3,18,0.05575013346970081,player-4,14,14,14,15
435,4,19,0.059042125940322876,player-2,14,24,18,18
435,5,17,0.04675006493926048,player-1,22,24,23,20
435,6,18,0.043791020289063454,player-3,23,29,27,23
435,7,17,0.04354189150035381,player-3,26,37,30,25
435,8,18,0.06029196083545685,player-1,31,41,42,26
435,9,17,0.0402920413762331,player-1,40,41,44,28
435,10,17,0.061916885897517204,player-2,46,57,47,34
435,11,17,0.06445799954235554,player-3,53,57,53,45
436,1,17,0.049584079533815384,player-2,3,8,6,1
436,2,17,0.0602079089730978,player-3,7,12,13,1
436,3,18,0.05683302879333496,player-1,11,14,16,8
436,4,18,0.05220901221036911,player-2,14,20,20,11
436,5,17,0.05974993109703064,player-2,22,25,32,12
436,6,18,0.05691708065569401,player-4,22,29,40,23
436,7,17,0.05362485535442829,player-4,24,32,45,29
436,8,18,0.0513328704982996,player-2,28,40,45,34
436,9,22,0.05925004370510578,none,33,48,55,38
436,10,18,0.051958952099084854,player-4,35,49,59,44
436,11,22,0.07850001566112041,player-1,39,51,65,52
437,1,17,0.05533290095627308,player-4,2,4,2,9
437,2,20,0.053582945838570595,player-4,8,13,4,12
437,3,17,0.05345814861357212,player-2,8,19,6,17
437,4,17,0.04337518475949764,player-3,10,19,9,19
437,5,17,0.05304114893078804,player-4,10,21,9,24
437,6,17,0.05733408033847809,player-1,12,27,9,33
437,7,18,0.04941597580909729,player-3,16,27,17,33
437,8,17,0.04575005732476711,player-3,19,30,20,33
437,9,17,0.051666051149368286,player-4,19,33,24,37
437,10,17,0.05791708827018738,player-1,21,37,33,47
437,11,23,0.07358286529779434,player-4,27,38,35,48
437,12,17,0.05666702054440975,player-3,31,43,37,48
437,13,19,0.09429198689758778,player-2,40,51,43,56
438,1,17,0.0438750721514225,player-1,5,0,4,4
438,2,17,0.04804180935025215,player-2,9,6,7,6
438,3,31,0.06837514229118824,player-1,10,8,9,10
438,4,19,0.03937492147088051,player-2,12,15,13,10
438,5,21,0.04424992948770523,player-1,24,15,16,13
438,6,19,0.05329214036464691,player-4,29,17,18,20
438,7,17,0.04850002005696297,player-3,35,21,23,20
438,8,18,0.07741688750684261,player-1,39,25,30,27
438,9,21,0.06008311174809933,player-1,43,30,34,33
438,10,17,0.05925004370510578,player-2,47,37,36,42
438,11,17,0.05012494511902332,player-3,49,41,41,42
438,12,17,0.06387499161064625,player-4,54,50,46,53
439,1,17,0.043459003791213036,player-2,7,2,1,2
439,2,18,0.07025012746453285,player-4,11,7,16,13
439,3,17,0.055625103414058685,player-4,12,18,17,16
439,4,17,0.05675014108419418,player-1,13,23,24,20
439,5,18,0.06429199129343033,player-3,19,25,34,21
439,6,17,0.03941706381738186,player-3,22,25,37,21
439,7,17,0.05354220047593117,player-4,29,28,45,27
439,8,18,0.0527920201420784,player-2,37,33,47,31
