game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
34,4,19,0.06420793943107128,player-4,20,11,17,21
34,5,17,0.038999831303954124,player-3,20,18,21,24
34,6,20,0.05116616375744343,player-3,24,19,25,24
34,7,18,0.05629193037748337,player-2,28,25,31,26
34,8,17,0.07316609844565392,player-2,33,31,34,31
34,9,19,0.07283291779458523,player-1,38,38,36,36
34,10,18,0.05350005812942982,player-1,47,40,40,39
34,11,20,0.058208126574754715,player-4,50,40,43,47
34,12,20,0.07254187949001789,player-1,54,41,44,48
34,13,19,0.058125006034970284,player-1,62,44,46,54
35,1,21,0.05533406510949135,player-2,4,4,0,0
35,2,19,0.056582968682050705,player-1,9,4,2,2
35,3,20,0.04733307287096977,player-3,10,6,3,5
35,4,18,0.047457870095968246,player-2,12,11,6,6
35,5,18,0.041499966755509377,player-3,17,19,10,6
35,6,17,0.040665967389941216,player-3,17,19,21,7
35,7,17,0.04258309490978718,player-4,17,22,23,9
35,8,18,0.047667184844613075,player-2,21,30,23,12
35,9,18,0.04970794543623924,player-3,23,32,23,15
35,10,17,0.044625019654631615,player-3,23,32,31,18
35,11,17,0.06900005973875523,player-4,29,36,31,25
35,12,17,0.04337495192885399,player-1,33,37,31,31
35,13,17,0.05212496034801006,player-2,36,40,31,35
35,14,19,0.05008396692574024,player-1,43,43,33,38
35,15,17,0.0594588927924633,player-4,43,46,34,47
35,16,21,0.07616705261170864,player-1,49,47,39,48
35,17,26,0.06025005131959915,player-3,54,49,41,56
36,1,17,0.05433312617242336,player-1,10,1,9,4
36,2,17,0.06729201413691044,player-2,11,3,13,4
36,3,17,0.05054217763245106,player-3,13,6,15,4
36,4,17,0.04966696724295616,player-4,14,6,16,7
36,5,17,0.06787502206861973,player-1,16,9,17,8
36,6,17,0.06345892325043678,player-2,18,16,19,14
36,7,24,0.05487492308020592,player-2,18,23,23,16
36,8,17,0.04891701973974705,player-4,21,23,31,18
36,9,18,0.06295787170529366,player-2,26,31,35,19
36,10,20,0.07425015792250633,player-1,37,36,42,20
36,11,17,0.05375011824071407,player-3,37,37,54,21
36,12,22,0.0880418810993433,player-1,46,37,59,22
37,1,17,0.04891701973974705,player-2,4,4,0,1
37,2,18,0.05170796066522598,player-4,7,5,3,7
37,3,18,0.06604194641113281,player-1,9,12,4,11
37,4,17,0.0630838330835104,player-1,11,15,5,14
37,5,23,0.0499580055475235,player-4,13,19,5,20
37,6,17,0.05020899698138237,player-3,14,20,11,24
37,7,17,0.04416704177856445,player-4,15,21,11,32
37,8,17,0.05895807407796383,player-1,24,25,11,32
37,9,18,0.05870894528925419,player-3,28,29,15,32
37,10,21,0.05804118700325489,player-3,36,36,18,32
37,11,21,0.05291588604450226,player-4,39,38,18,36
37,12,18,0.05429098382592201,player-2,39,53,18,39
37,13,17,0.07420801557600498,player-2,43,57,18,41
37,14,18,0.05633290857076645,player-4,46,58,21,46
38,1,19,0.07337494753301144,player-2,6,11,2,4
38,2,25,0.09520817548036575,player-1,10,16,5,5
38,3,20,0.06741681136190891,player-1,15,18,5,8
38,4,18,0.045708147808909416,player-4,17,19,10,18
38,5,17,0.05250005051493645,player-4,17,22,14,32
38,6,20,0.07595797069370747,player-4,20,24,14,44
38,7,17,0.0516669824719429,player-2,21,29,14,45
38,8,18,0.045291148126125336,player-4,21,29,15,48
38,9,17,0.0624579843133688,player-4,29,31,21,57
38,10,18,0.05708402022719383,player-2,33,32,22,60
38,11,17,0.04887511022388935,player-2,36,39,25,61
39,1,19,0.04549999721348286,player-2,1,1,2,3
39,2,18,0.05983305163681507,player-2,5,5,2,5
39,3,23,0.05154102109372616,none,5,6,6,5
39,4,17,0.06970809772610664,player-3,9,10,12,8
39,5,17,0.043457839637994766,player-4,9,11,14,11
39,6,17,0.04395795986056328,player-1,14,14,14,13
39,7,30,0.11737481690943241,player-3,14,17,22,13
39,8,17,0.06704195402562618,player-3,14,18,30,16
39,9,17,0.05124998278915882,player-4,16,18,32,19
39,10,17,0.05112495273351669,player-1,22,18,34,20
39,11,17,0.07020914927124977,player-2,25,29,36,24
39,12,18,0.04650000482797623,player-4,25,32,42,29
39,13,17,0.05029188469052315,player-4,27,35,47,33
39,14,26,0.05312496796250343,player-2,29,46,50,38
39,15,18,0.048208050429821014,player-3,33,48,57,41
39,16,18,0.07175002247095108,player-4,33,48,57,46
39,17,27,0.06125005893409252,player-2,33,60,61,47
40,1,24,0.0789170153439045,player-2,1,6,3,3
40,2,17,0.060625141486525536,player-4,1,12,4,12
40,3,17,0.05250005051493645,player-1,9,17,6,15
40,4,18,0.05616690032184124,player-3,9,22,7,23
40,5,18,0.04687509499490261,player-4,9,26,8,25
40,6,17,0.04849978722631931,player-4,13,28,8,29
40,7,21,0.04400010220706463,player-1,18,30,11,29
40,8,17,0.05000014789402485,player-2,21,33,12,31
40,9,31,0.0749579630792141,none,28,34,13,33
40,10,17,0.04949979484081268,player-4,32,36,19,33
40,11,18,0.04395795986056328,player-2,34,45,21,33
40,12,18,0.056625111028552055,player-3,39,46,29,36
40,13,17,0.05287490785121918,player-3,39,47,32,42
40,14,17,0.04370789974927902,player-4,41,49,32,44
40,15,17,0.0438750721514225,player-1,49,54,32,47
41,1,17,0.04983297549188137,player-2,2,1,2,2
41,2,29,0.07237493991851807,player-3,6,6,5,7
41,3,18,0.05333311855792999,player-1,12,9,6,12
41,4,17,0.03716605715453625,player-1,17,11,7,12
41,5,20,0.0439169816672802,player-1,23,12,7,14
41,6,22,0.06758398376405239,player-4,26,14,8,23
41,7,18,0.045416876673698425,player-1,29,16,12,24
41,8,24,0.06962497718632221,player-4,33,16,15,30
41,9,17,0.04070787690579891,player-2,34,18,15,32
41,10,17,0.058833975344896317,player-3,36,20,27,33
41,11,17,0.05966704338788986,player-4,40,24,30,44
41,12,23,0.051042065024375916,player-3,44,25,32,44
41,13,17,0.04320894367992878,player-2,44,31,35,44
41,14,19,0.06491690874099731,player-1,45,35,37,46
41,15,17,0.04987488500773907,player-4,45,38,39,52
41,16,20,0.05870917811989784,player-4,48,40,42,55
41,17,19,0.043459003791213036,player-4,49,43,44,58
42,1,21,0.053165946155786514,player-4,0,0,1,4
42,2,20,0.0641669612377882,player-4,3,10,1,15
42,3,20,0.06983312778174877,player-1,11,14,8,15
42,4,17,0.05058315582573414,player-3,16,20,15,18
42,5,20,0.08420785889029503,player-3,17,27,17,18
42,6,19,0.053791096433997154,player-3,18,27,26,18
42,7,17,0.04324992187321186,player-2,19,30,26,20
42,8,21,0.05370914004743099,player-3,20,32,31,23
42,9,17,0.05074986256659031,player-4,20,33,31,27
42,10,18,0.05095801316201687,player-2,21,38,33,33
42,11,17,0.0535410363227129,player-2,28,41,37,33
42,12,17,0.05587493069469929,player-3,30,43,45,35
42,13,19,0.0503340270370245,player-2,32,47,46,37
42,14,22,0.07454189471900463,player-2,37,55,47,39
42,15,17,0.06166612729430199,player-2,39,60,51,42
43,1,19,0.06587500683963299,player-4,1,4,2,6
43,2,19,0.05687493830919266,player-1,5,8,11,8
43,3,19,0.05974993109703064,player-2,5,11,16,16
43,4,17,0.05329097621142864,player-1,13,16,16,19
43,5,23,0.07554213516414165,player-4,18,18,22,27
43,6,18,0.05224999040365219,player-4,19,26,26,33
43,7,17,0.04554190672934055,player-4,19,33,30,36
43,8,17,0.09416695684194565,player-1,22,36,33,44
43,9,17,0.06724987179040909,player-2,26,56,34,51
44,1,23,0.07016700692474842,player-3,1,0,4,0
44,2,19,0.08445791900157928,player-4,3,2,15,7
44,3,28,0.06445799954235554,player-2,6,6,17,10
44,4,18,0.048042042180895805,player-1,9,6,18,12
44,5,24,0.07162499241530895,player-4,14,13,19,18
44,6,20,0.06266706623136997,player-1,21,17,24,28
44,7,17,0.04695798270404339,player-3,23,22,27,31
44,8,18,0.05366699770092964,player-1,24,24,35,31
44,9,17,0.054541975259780884,player-1,28,29,35,31
44,10,17,0.05012517794966698,player-2,28,37,36,33
44,11,19,0.057167140766978264,player-1,32,38,38,37
44,12,22,0.11287513189017773,player-1,32,45,41,53
44,13,19,0.05650008097290993,player-3,35,45,45,54
44,14,18,0.06691599264740944,player-3,35,51,48,61
45,1,20,0.06970809772610664,player-2,1,2,3,5
45,2,28,0.07137516513466835,none,2,3,9,9
45,3,20,0.057625118643045425,player-4,5,6,12,11
45,4,17,0.06270804442465305,player-2,9,11,12,11
45,5,17,0.0666249543428421,player-3,9,11,14,12
45,6,17,0.06712507456541061,player-4,9,15,19,16
45,7,21,0.05520787090063095,player-1,17,15,21,18
45,8,19,0.053416937589645386,player-4,20,16,25,21
45,9,23,0.061499886214733124,player-1,20,17,27,21
45,10,20,0.05087489262223244,player-3,22,18,30,25
45,11,17,0.07075001485645771,player-1,31,22,35,29
45,12,19,0.05245814099907875,player-4,36,24,37,33
45,13,20,0.06733299233019352,player-2,39,29,39,33
45,14,19,0.0649159774184227,player-2,41,32,41,37
45,15,23,0.07066596299409866,player-3,43,35,47,38
45,16,17,0.05008396692574024,player-2,44,41,47,40
45,17,17,0.060208141803741455,player-3,46,41,54,40
46,1,25,0.08712499402463436,player-1,5,3,4,4
46,2,20,0.06770784966647625,player-1,8,6,7,10
46,3,17,0.05629216320812702,player-3,10,13,12,10
46,4,17,0.05491706542670727,player-4,11,15,16,19
46,5,19,0.05591707304120064,player-3,14,19,19,20
46,6,18,0.06137508898973465,player-3,20,26,25,20
46,7,18,0.05075009539723396,player-4,21,28,29,21
46,8,18,0.048459041863679886,player-1,25,28,30,24
46,9,28,0.06266706623136997,player-4,27,32,35,25
46,10,17,0.061791157349944115,player-2,31,35,35,28
46,11,18,0.05970802158117294,player-4,33,37,39,32
46,12,29,0.07737497799098492,player-4,34,39,39,43
46,13,17,0.06033317185938358,player-1,39,42,42,45
46,14,19,0.04795799031853676,player-4,44,44,45,49
46,15,19,0.04479219205677509,player-1,46,46,46,53
46,16,17,0.045666005462408066,player-4,50,46,50,59
47,1,21,0.05212496034801006,player-3,2,1,4,2
47,2,18,0.05962490104138851,player-1,8,3,7,2
47,3,18,0.05862489342689514,player-2,11,4,15,8
47,4,18,0.04929210990667343,player-3,11,7,17,8
47,5,18,0.06183306686580181,player-4,18,7,21,24
47,6,21,0.09287497960031033,player-4,19,13,27,30
47,7,18,0.04329206421971321,player-2,27,22,31,37
47,8,17,0.07095793262124062,player-2,29,27,32,40
47,9,20,0.06333389319479465,player-2,34,30,36,41
47,10,17,0.05045789293944836,player-4,39,32,36,44
47,11,17,0.044459011405706406,player-1,43,33,36,48
47,12,18,0.062417006120085716,player-3,47,41,42,52
47,13,20,0.04741596058011055,player-2,48,43,44,54
47,14,17,0.057416968047618866,player-4,53,47,46,58
48,1,19,0.05345814861357212,player-4,1,3,0,4
48,2,17,0.042041996493935585,player-3,2,3,5,8
48,3,17,0.058542005717754364,player-4,7,7,7,13
48,4,19,0.05350005812942982,player-3,11,9,17,14
48,5,17,0.050582922995090485,player-2,15,15,20,15
48,6,17,0.04408392123878002,player-3,17,17,26,18
48,7,23,0.06174994632601738,player-2,18,19,30,20
48,8,19,0.05258317105472088,player-3,21,23,36,20
48,9,17,0.04091695882380009,none,22,23,36,22
48,10,21,0.051167095080018044,player-3,23,26,37,24
48,11,21,0.05820905789732933,player-4,24,26,43,29
48,12,17,0.047291163355112076,player-1,30,28,43,31
48,13,18,0.04437495954334736,player-3,32,34,45,36
48,14,20,0.053999945521354675,player-2,35,38,51,39
48,15,17,0.04620780237019062,player-4,38,43,51,43
48,16,17,0.03774999640882015,player-1,44,43,52,45
48,17,19,0.053833937272429466,player-4,46,44,55,54
49,1,17,0.05087512545287609,player-2,3,11,1,2
49,2,17,0.037833116948604584,player-3,5,14,6,3
49,3,17,0.04375004209578037,player-4,8,16,9,12
49,4,21,0.05191704258322716,none,8,17,11,12
49,5,18,0.05479087121784687,player-3,8,22,15,13
49,6,17,0.04137493669986725,player-3,16,23,19,17
49,7,23,0.07220893166959286,player-2,24,29,19,20
49,8,17,0.042791012674570084,player-1,28,31,20,22
49,9,17,0.0624579843133688,player-2,32,34,25,24
49,10,17,0.06433296948671341,player-3,35,36,28,25
49,11,19,0.05950010381639004,player-2,39,43,31,29
49,12,22,0.06766710430383682,player-2,46,44,31,33
49,13,26,0.06804196164011955,none,53,46,31,35
49,14,17,0.05191587843000889,player-3,55,50,38,43
49,15,22,0.06629200652241707,player-1,63,55,41,46
50,1,17,0.04195794463157654,player-4,4,2,0,3
50,2,19,0.07416587322950363,player-3,7,10,2,5
50,3,17,0.04829210229218006,player-2,11,11,2,11
50,4,17,0.0391670037060976,player-3,14,12,5,12
50,5,17,0.04066689871251583,player-4,16,12,6,15
50,6,17,0.04950002767145634,player-1,23,13,6,19
50,7,18,0.0463749747723341,player-3,23,19,12,23
50,8,17,0.0475000124424696,player-3,27,20,15,24
50,9,17,0.04416611045598984,player-4,33,23,17,28
50,10,17,0.04258309490978718,player-1,40,23,18,28
50,11,17,0.045625027269124985,player-2,41,26,18,28
50,12,18,0.07141707465052605,player-4,45,26,23,37
50,13,18,0.05674990825355053,player-1,45,28,26,39
50,14,17,0.04933401942253113,player-1,50,28,28,46
50,15,17,0.05183299072086811,player-2,51,38,34,46
50,16,18,0.05404115654528141,player-4,51,38,40,50
50,17,19,0.06087496876716614,player-2,53,41,43,53
50,18,20,0.05508307367563248,player-4,58,41,46,56
51,1,23,0.060333870351314545,player-4,4,5,2,10
51,2,24,0.08570798672735691,player-2,8,9,5,19
51,3,25,0.06612506695091724,none,8,13,7,28
51,4,20,0.063000014051795,player-4,10,16,9,38
51,5,17,0.05220901221036911,player-2,15,21,9,39
51,6,17,0.0452499371021986,player-3,18,21,20,42
51,7,17,0.054999953135848045,player-4,18,25,24,50
51,8,18,0.04387483932077885,player-2,19,30,26,53
51,9,21,0.04666694439947605,player-2,21,37,27,55
51,10,17,0.04854192957282066,player-3,21,37,32,59
51,11,20,0.07637497037649155,player-3,26,44,40,64
52,1,17,0.062166014686226845,player-4,0,2,0,4
52,2,19,0.061499886214733124,player-3,11,7,11,5
52,3,18,0.04516704939305782,player-3,11,8,17,9
52,4,17,0.048459041863679886,player-3,14,12,24,10
52,5,18,0.05000014789402485,player-1,16,14,28,13
52,6,30,0.07583410479128361,player-2,21,17,33,17
52,7,20,0.061499886214733124,player-1,26,19,35,18
52,8,21,0.0675420742481947,player-3,26,25,40,20
52,9,17,0.06433296948671341,player-4,27,30,41,24
52,10,20,0.055165961384773254,player-4,29,32,41,27
52,11,19,0.06016693077981472,player-4,32,34,43,31
52,12,17,0.05070795305073261,player-3,35,36,46,34
52,13,20,0.052416929975152016,player-3,35,39,47,37
52,14,17,0.051165930926799774,player-1,42,40,50,39
52,15,17,0.0463749747723341,player-2,46,48,51,41
52,16,21,0.05733291618525982,player-3,48,51,57,43
53,1,17,0.04024989902973175,player-4,1,3,2,7
53,2,17,0.041499966755509377,player-1,3,7,2,12
53,3,20,0.04195817746222019,player-1,7,9,4,13
53,4,19,0.06587500683963299,player-1,19,13,10,19
53,5,19,0.06566708907485008,player-2,22,20,13,21
53,6,19,0.052582938224077225,player-3,24,20,18,22
53,7,21,0.06870902143418789,player-2,25,25,26,26
53,8,18,0.11062482371926308,player-4,25,31,28,35
53,9,19,0.05295802839100361,player-2,29,34,31,36
53,10,17,0.05575013346970081,player-1,31,38,31,37
53,11,18,0.05987519398331642,player-3,43,44,33,39
53,12,17,0.05595805123448372,player-3,46,46,39,42
53,13,17,0.052833929657936096,player-4,48,48,42,53
54,1,28,0.05925004370510578,none,1,3,2,2
54,2,17,0.06591714918613434,player-1,8,6,9,7
54,3,18,0.05658390000462532,player-3,12,9,12,9
54,4,19,0.05545793101191521,player-1,15,9,16,10
54,5,17,0.06649992428719997,player-4,16,10,20,18
54,6,19,0.05545793101191521,player-3,20,13,21,23
54,7,19,0.05391612648963928,player-4,24,17,24,31
54,8,17,0.052584102377295494,player-3,29,20,29,32
54,9,19,0.06416602991521358,player-2,31,23,31,32
54,10,17,0.05162484012544155,player-1,34,25,33,34
54,11,18,0.047999899834394455,player-3,35,26,37,36
54,12,17,0.05541602149605751,player-3,37,26,39,39
54,13,30,0.06537511944770813,player-1,41,31,43,40
54,14,23,0.08116615936160088,player-3,46,47,48,40
54,15,18,0.0516669824719429,player-3,51,48,52,42
55,1,18,0.051374780014157295,player-3,4,4,2,1
55,2,17,0.040457816794514656,player-3,4,4,7,2
55,3,17,0.05858391523361206,player-4,6,9,12,9
55,4,19,0.05991710349917412,player-3,11,15,16,12
55,5,17,0.050625065341591835,player-2,14,17,17,12
55,6,17,0.05795806646347046,player-3,18,29,20,20
55,7,17,0.05562487058341503,player-4,20,31,22,28
55,8,19,0.047208042815327644,player-3,26,33,25,30
55,9,23,0.06475020200014114,player-4,30,33,25,34
55,10,17,0.05474989302456379,player-3,34,33,29,36
55,11,21,0.060750171542167664,player-4,37,33,31,48
55,12,19,0.05520787090063095,player-3,39,33,38,50
55,13,17,0.04891701973974705,player-2,41,41,38,56
55,14,18,0.0830839853733778,player-4,43,45,39,60
56,1,17,0.05645886994898319,player-2,3,3,0,4
56,2,17,0.047584064304828644,player-3,12,5,9,9
56,3,31,0.07237493991851807,player-2,12,9,10,16
56,4,17,0.052042072638869286,player-1,16,13,11,18
56,5,21,0.06095808930695057,player-2,17,20,16,21
56,6,35,0.06966688670217991,player-1,22,22,21,21
56,7,17,0.051999930292367935,player-4,26,23,22,26
56,8,18,0.055999960750341415,player-2,31,26,24,29
56,9,20,0.05079200491309166,player-1,35,33,29,37
56,10,17,0.045082997530698776,player-3,36,34,34,37
56,11,23,0.060540856793522835,player-2,38,35,37,39
56,12,17,0.05187513306736946,player-1,45,38,42,41
56,13,18,0.07670791819691658,player-3,49,48,43,45
56,14,17,0.05033286288380623,player-3,54,50,51,45
57,1,17,0.04983297549188137,player-1,8,0,2,5
57,2,18,0.05766702815890312,player-3,14,1,6,9
57,3,19,0.045667169615626335,player-1,17,3,8,9
57,4,40,0.11512497439980507,player-3,38,7,13,10
57,5,19,0.04870793782174587,player-3,40,9,17,11
57,6,18,0.04491698928177357,player-3,40,12,20,14
57,7,17,0.05400017835199833,player-3,46,14,23,19
57,8,19,0.05449983291327953,player-2,49,21,25,22
57,9,18,0.06487499922513962,player-2,55,26,28,24
57,10,18,0.054916832596063614,player-3,58,34,34,26
57,11,23,0.05929218605160713,player-1,62,34,35,27
57,12,17,0.04179216921329498,player-4,67,35,35,29
58,1,17,0.05566584877669811,player-3,2,1,10,0
58,2,19,0.047582900151610374,player-2,2,9,19,4
58,3,20,0.05945796146988869,player-4,4,14,21,10
58,4,18,0.04416704177856445,player-3,6,15,26,14
58,5,19,0.06854184903204441,player-1,11,17,38,18
58,6,18,0.03954186104238033,none,12,18,40,18
58,7,21,0.0538751482963562,player-1,26,20,45,20
58,8,19,0.07987511344254017,player-4,35,21,59,24
58,9,17,0.05087512545287609,player-3,40,27,60,27
59,1,17,0.05983281880617142,player-3,4,0,12,3
59,2,19,0.0552500132471323,player-2,7,2,14,6
59,3,18,0.0552500132471323,player-2,9,7,18,6
59,4,20,0.0762909185141325,player-1,10,10,20,10
59,5,20,0.0641250517219305,player-2,13,17,28,10
59,6,21,0.06704195402562618,player-4,17,21,33,15
59,7,17,0.06187497638165951,player-1,18,23,38,15
59,8,17,0.04933401942253113,player-2,24,25,40,16
59,9,17,0.058042118325829506,player-3,31,28,49,20
59,10,17,0.042416853830218315,player-4,33,29,51,24
59,11,17,0.04712492227554321,player-1,36,29,55,30
59,12,17,0.06787502206861973,player-2,38,43,57,40
59,13,18,0.05137501284480095,player-4,39,46,58,47
59,14,17,0.058542005717754364,player-4,41,50,63,50
60,1,18,0.04824995994567871,player-2,4,6,1,0
60,2,18,0.053666066378355026,player-3,6,10,7,1
60,3,17,0.04695798270404339,player-3,7,10,12,1
60,4,17,0.048584071919322014,player-4,9,16,15,5
60,5,17,0.05429191514849663,player-1,19,20,15,5
60,6,19,0.055791111662983894,player-4,20,22,16,9
60,7,20,0.04258309490978718,player-2,20,36,17,14
60,8,17,0.048667192459106445,player-4,22,39,17,21
60,9,19,0.0502921175211668,player-3,26,39,19,21
60,10,17,0.04470790736377239,player-2,26,44,20,25
60,11,17,0.036499928683042526,player-3,28,45,25,25
60,12,18,0.07095886394381523,player-1,31,47,29,33
60,13,17,0.04070787690579891,player-1,35,51,32,36
60,14,17,0.05050003528594971,player-2,39,56,32,41
60,15,17,0.047208042815327644,player-3,40,57,39,42
60,16,18,0.044999876990914345,player-1,41,59,43,43
61,1,19,0.06029196083545685,player-4,6,2,7,0
61,2,20,0.051374780014157295,player-2,6,6,11,5
61,3,17,0.04408392123878002,player-4,8,6,16,11
61,4,21,0.04850002005696297,player-1,11,10,18,16
61,5,19,0.06725010462105274,player-4,14,13,25,24
61,6,18,0.047457870095968246,player-4,14,17,27,27
61,7,23,0.06258394569158554,player-2,18,21,28,29
61,8,17,0.04233396612107754,player-1,23,25,28,31
61,9,19,0.05583278834819794,player-4,25,26,32,36
61,10,28,0.06041605956852436,none,29,33,33,36
61,11,17,0.054416945204138756,player-4,35,38,33,44
61,12,17,0.043625012040138245,player-1,39,40,33,44
61,13,17,0.0463330652564764,player-2,40,49,35,47
61,14,23,0.047584064304828644,player-1,43,53,38,50
62,1,20,0.055582961067557335,player-3,1,0,3,2
62,2,18,0.061584170907735825,player-2,3,9,5,3
62,3,30,0.0679998192936182,player-3,3,14,9,4
62,4,21,0.06245914846658707,player-3,9,18,17,12
62,5,19,0.05804188549518585,player-2,13,24,18,13
62,6,18,0.044082989916205406,player-2,13,28,21,16
62,7,18,0.05216686986386776,player-3,15,30,25,19
62,8,17,0.05437503568828106,player-3,15,34,30,19
62,9,31,0.06704195402562618,none,15,38,37,24
62,10,18,0.06033293902873993,player-2,17,52,40,25
62,11,17,0.044416170567274094,player-2,18,55,42,30
62,12,18,0.05537504330277443,player-4,22,58,45,33
62,13,20,0.0575000885874033,player-3,23,59,51,36
62,14,17,0.04441710188984871,player-1,26,65,51,38
