game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
257,9,17,0.05191587843000889,player-1,35,25,46,31,player-1,player-1
257,10,18,0.049165915697813034,player-3,35,26,47,36,player-2,player-3
257,11,17,0.04950002767145634,player-3,37,26,51,39,player-3,player-3
257,12,18,0.05466700531542301,player-1,43,27,52,44,player-4,player-1
257,13,17,0.058167148381471634,player-1,51,30,58,44,player-1,player-1
258,1,21,0.06425008177757263,player-2,3,5,1,1,player-2,player-2
258,2,17,0.06337510421872139,player-3,8,7,7,2,player-3,player-3
258,3,19,0.05829194560647011,player-2,21,23,7,4,player-4,player-2
258,4,20,0.052582938224077225,player-4,22,23,11,8,player-1,player-4
258,5,17,0.0478341244161129,player-2,25,26,13,11,player-2,player-2
258,6,18,0.05191704258322716,player-4,25,31,26,21,player-3,player-4
258,7,19,0.06437511183321476,player-2,27,39,26,29,player-4,player-2
258,8,17,0.06208312697708607,player-1,38,40,28,31,player-1,player-1
258,9,17,0.07195910438895226,player-2,41,48,31,36,player-2,player-2
258,10,18,0.063000014051795,player-4,43,49,38,37,player-3,player-4
258,11,18,0.05508400499820709,player-1,46,54,41,43,player-4,player-1
258,12,19,0.06025005131959915,player-3,47,60,44,49,player-1,player-3
259,1,17,0.07462501525878906,player-3,11,2,7,3,player-3,player-3
259,2,15,0.03654207102954388,none,13,7,12,4,player-4,none
259,3,17,0.07337518036365509,player-1,19,15,20,6,player-1,player-1
259,4,17,0.049541937187314034,player-2,28,20,24,10,player-2,player-2
259,5,18,0.05741603672504425,player-4,29,29,30,13,player-3,player-4
259,6,18,0.04850002005696297,player-1,32,32,30,18,player-4,player-1
259,7,18,0.0577080063521862,player-2,40,33,32,29,player-1,player-2
259,8,17,0.06958399899303913,player-2,50,40,34,37,player-2,player-2
259,9,17,0.06904196925461292,player-3,58,44,46,41,player-3,player-3
260,1,20,0.06841705180704594,player-3,4,0,10,3,player-4,player-3
260,2,18,0.05437503568828106,player-2,6,9,13,6,player-1,player-2
260,3,19,0.06016693077981472,player-4,9,17,14,12,player-2,player-4
260,4,17,0.043584033846855164,player-3,10,17,23,12,player-3,player-3
260,5,17,0.05829194560647011,player-4,12,19,26,22,player-4,player-4
260,6,18,0.062166014686226845,player-2,22,34,30,26,player-1,player-2
260,7,17,0.053540803492069244,player-2,33,40,33,33,player-2,player-2
260,8,18,0.0541249755769968,player-4,40,40,41,35,player-3,player-4
260,9,18,0.048208050429821014,player-1,44,42,46,43,player-4,player-1
260,10,17,0.05308398976922035,player-1,51,43,53,46,player-1,player-1
261,1,19,0.077791977673769,player-3,6,6,8,5,player-1,player-3
261,2,19,0.07974985055625439,player-4,14,10,14,6,player-2,player-4
261,3,18,0.06699981167912483,player-4,16,13,14,15,player-3,player-4
261,4,18,0.09166705422103405,player-1,20,21,17,17,player-4,player-1
261,5,18,0.07299985736608505,player-2,22,34,19,21,player-1,player-2
261,6,17,0.05866587162017822,player-2,27,41,19,28,player-2,player-2
261,7,18,0.06670807488262653,player-4,34,44,19,38,player-3,player-4
261,8,17,0.05091587081551552,player-4,36,44,21,42,player-4,player-4
261,9,18,0.040999846532940865,player-2,39,48,24,43,player-1,player-2
261,10,26,0.06487499922513962,player-3,42,50,27,50,player-2,player-3
262,1,17,0.04245922900736332,player-1,3,0,4,4,player-1,player-1
262,2,17,0.044625019654631615,player-2,4,3,4,9,player-2,player-2
262,3,21,0.060165999457240105,player-3,6,14,8,9,player-3,player-3
262,4,19,0.055042095482349396,player-2,11,20,12,11,player-4,player-2
262,5,17,0.047582900151610374,player-1,12,20,19,13,player-1,player-1
262,6,17,0.05633290857076645,player-2,20,24,22,23,player-2,player-2
262,7,17,0.042958883568644524,player-3,26,27,22,23,player-3,player-3
262,8,18,0.06804103031754494,player-1,28,32,26,30,player-4,player-1
262,9,17,0.05908310413360596,player-1,31,36,29,31,player-1,player-1
262,10,17,0.0477498397231102,player-2,32,40,32,36,player-2,player-2
262,11,17,0.05929102189838886,player-3,35,40,36,36,player-3,player-3
262,12,17,0.04854216240346432,player-4,36,43,37,39,player-4,player-4
262,13,19,0.058540841564536095,player-3,41,43,44,40,player-1,player-3
262,14,17,0.05270913243293762,player-2,43,45,45,43,player-2,player-2
262,15,17,0.046165892854332924,player-3,48,46,49,45,player-3,player-3
262,16,17,0.05108397454023361,player-4,50,48,55,53,player-4,player-4
263,1,17,0.06741704419255257,player-3,6,6,8,2,player-3,player-3
263,2,18,0.05508307367563248,player-1,6,9,16,8,player-4,player-1
263,3,20,0.07370905950665474,player-4,12,9,18,12,player-1,player-4
263,4,21,0.05787494592368603,player-2,14,18,23,17,player-2,player-2
263,5,17,0.05466700531542301,player-3,16,23,25,23,player-3,player-3
263,6,17,0.04929210990667343,player-4,21,23,32,33,player-4,player-4
263,7,18,0.057666096836328506,player-2,23,32,36,43,player-1,player-2
263,8,19,0.053541967645287514,player-4,30,38,39,52,player-2,player-4
263,9,19,0.05666585639119148,player-1,38,40,41,54,player-3,player-1
263,10,17,0.05158316344022751,player-4,39,44,44,56,player-4,player-4
264,1,17,0.05237502045929432,player-1,10,5,7,0,player-1,player-1
264,2,25,0.05733314901590347,player-2,17,11,9,2,player-2,player-2
264,3,18,0.05212496034801006,player-4,22,17,10,13,player-3,player-4
264,4,20,0.06454205140471458,player-3,22,23,14,19,player-4,player-3
264,5,17,0.048208050429821014,player-1,26,25,16,20,player-1,player-1
264,6,17,0.056416960433125496,player-2,33,29,20,24,player-2,player-2
264,7,19,0.05629216320812702,player-1,43,32,24,24,player-3,player-1
264,8,17,0.04733400419354439,player-4,43,35,29,26,player-4,player-4
264,9,17,0.05683302879333496,player-1,52,36,32,27,player-1,player-1
264,10,17,0.05308305844664574,player-2,56,42,38,31,player-2,player-2
264,11,17,0.05962490104138851,player-3,58,42,41,36,player-3,player-3
264,12,25,0.07750000804662704,player-4,62,46,43,39,player-4,player-4
265,1,18,0.07037492468953133,player-3,4,12,4,9,player-2,player-3
265,2,20,0.0666249543428421,player-2,10,21,8,15,player-3,player-2
265,3,18,0.05074986256659031,player-1,17,23,9,16,player-4,player-1
265,4,18,0.04933308809995651,player-2,20,28,10,18,player-1,player-2
265,5,18,0.06037508137524128,player-3,24,29,21,18,player-2,player-3
265,6,20,0.06579188629984856,player-2,36,42,23,29,player-3,player-2
265,7,17,0.058833975344896317,player-4,40,48,29,32,player-4,player-4
265,8,17,0.041665975004434586,player-1,47,49,29,32,player-1,player-1
265,9,18,0.0700000673532486,player-3,55,54,32,35,player-2,player-3
265,10,17,0.052042072638869286,player-3,56,60,37,39,player-3,player-3
265,11,17,0.04775007255375385,player-4,59,62,42,43,player-4,player-4
266,1,17,0.054165953770279884,player-1,3,4,3,4,player-1,player-1
266,2,17,0.042665982618927956,player-2,8,7,4,6,player-2,player-2
266,3,18,0.06079091690480709,player-4,11,14,5,6,player-3,player-4
266,4,17,0.05791592411696911,player-4,13,18,14,15,player-4,player-4
266,5,17,0.049083027988672256,player-1,18,18,21,15,player-1,player-1
266,6,18,0.05633407272398472,player-3,20,20,24,18,player-2,player-3
266,7,16,0.03729201853275299,none,20,22,26,22,player-3,none
266,8,20,0.05550007335841656,player-3,23,29,28,27,player-4,player-3
266,9,17,0.06137508898973465,player-1,29,32,35,30,player-1,player-1
266,10,17,0.056833960115909576,player-2,32,35,39,34,player-2,player-2
266,11,19,0.05470798350870609,player-1,38,39,47,34,player-3,player-1
266,12,18,0.04795799031853676,player-1,48,44,50,36,player-4,player-1
266,13,17,0.06316602230072021,player-1,52,49,51,38,player-1,player-1
267,1,18,0.06220885552465916,player-4,9,2,4,7,player-3,player-4
267,2,29,0.0577080063521862,none,9,5,4,11,player-4,none
267,3,17,0.05324999801814556,player-1,12,9,5,18,player-1,player-1
267,4,19,0.04858383908867836,player-4,14,15,6,19,player-2,player-4
267,5,19,0.05470798350870609,player-1,24,17,14,26,player-3,player-1
267,6,18,0.05808309651911259,player-1,30,23,16,31,player-4,player-1
267,7,19,0.050208065658807755,player-3,33,25,21,31,player-1,player-3
267,8,17,0.05308282561600208,player-2,37,29,22,37,player-2,player-2
267,9,17,0.05179201252758503,player-3,37,35,23,41,player-3,player-3
267,10,17,0.04924996756017208,player-4,40,36,25,45,player-4,player-4
267,11,18,0.04200008697807789,player-2,44,42,25,45,player-1,player-2
267,12,21,0.046999892219901085,player-2,46,46,26,45,player-2,player-2
267,13,18,0.08091609925031662,player-4,50,50,31,49,player-3,player-4
267,14,17,0.05829078145325184,player-4,56,50,36,59,player-4,player-4
268,1,20,0.04675006493926048,none,2,0,2,3,player-1,none
268,2,17,0.05250005051493645,player-2,9,3,7,5,player-2,player-2
268,3,21,0.07233303040266037,player-3,24,8,11,9,player-3,player-3
268,4,17,0.050083035603165627,player-4,24,10,13,19,player-4,player-4
268,5,20,0.059208134189248085,player-4,30,12,16,26,player-1,player-4
268,6,17,0.04533282481133938,player-2,38,16,16,26,player-2,player-2
268,7,20,0.05966587923467159,player-2,38,19,22,32,player-3,player-2
268,8,18,0.06487499922513962,player-1,42,19,25,37,player-4,player-1
268,9,17,0.0642088707536459,player-1,50,23,25,44,player-1,player-1
268,10,17,0.04829186946153641,player-2,51,31,28,48,player-2,player-2
268,11,17,0.048625050112605095,player-3,60,40,38,52,player-3,player-3
268,12,17,0.06362493149936199,player-4,63,42,43,53,player-4,player-4
269,1,17,0.045958906412124634,player-2,7,4,3,2,player-2,player-2
269,2,17,0.05708308890461922,player-3,13,13,4,8,player-3,player-3
269,3,17,0.05341600626707077,player-4,16,13,14,15,player-4,player-4
269,4,19,0.047416891902685165,player-3,19,16,18,17,player-1,player-3
269,5,18,0.043833162635564804,player-3,20,16,26,19,player-2,player-3
269,6,19,0.050459057092666626,player-1,26,16,28,24,player-3,player-1
269,7,17,0.047457870095968246,player-4,26,20,28,31,player-4,player-4
269,8,17,0.06070802919566631,player-1,34,21,30,38,player-1,player-1
269,9,17,0.04512490704655647,player-2,39,22,33,38,player-2,player-2
269,10,24,0.07108296267688274,player-2,46,28,34,40,player-3,player-2
269,11,18,0.05395803600549698,player-1,50,34,39,44,player-4,player-1
269,12,17,0.06229104474186897,player-1,57,36,44,45,player-1,player-1
270,1,17,0.07808301597833633,player-3,2,0,10,3,player-3,player-3
270,2,17,0.0683339312672615,player-4,5,5,12,12,player-4,player-4
270,3,17,0.041999854147434235,player-1,6,6,12,15,player-1,player-1
270,4,17,0.07570791058242321,player-2,12,10,18,21,player-2,player-2
270,5,19,0.07108296267688274,player-1,17,21,27,31,player-3,player-1
270,6,17,0.06862496957182884,player-4,22,26,27,38,player-4,player-4
270,7,18,0.054999953135848045,player-2,25,26,29,42,player-1,player-2
270,8,18,0.05891593173146248,player-3,29,28,30,51,player-2,player-3
270,9,18,0.05258386954665184,player-4,31,30,34,58,player-3,player-4
270,10,18,0.0499160960316658,player-1,32,34,35,59,player-4,player-1
270,11,17,0.053833937272429466,player-1,34,38,40,65,player-1,player-1
271,1,19,0.0590828713029623,player-4,3,0,5,6,player-2,player-4
271,2,17,0.06749993190169334,player-3,9,1,13,6,player-3,player-3
271,3,17,0.05474989302456379,player-4,12,4,13,10,player-4,player-4
271,4,17,0.05383300594985485,player-1,18,4,20,10,player-1,player-1
271,5,17,0.04745880141854286,player-2,23,7,22,13,player-2,player-2
271,6,18,0.052042072638869286,player-4,27,11,22,23,player-3,player-4
271,7,18,0.07620896212756634,player-1,32,15,24,25,player-4,player-1
271,8,19,0.04345807246863842,player-3,33,18,30,28,player-1,player-3
271,9,15,0.032125040888786316,none,34,19,32,31,player-2,none
271,10,17,0.041291117668151855,player-3,35,21,35,33,player-3,player-3
271,11,18,0.05804118700325489,player-1,40,24,37,39,player-4,player-1
271,12,20,0.04824995994567871,player-4,43,24,44,42,player-1,player-4
271,13,17,0.05658320151269436,player-2,49,26,46,47,player-2,player-2
271,14,18,0.06829202175140381,player-4,51,37,46,49,player-3,player-4
271,15,17,0.06558396853506565,player-4,53,40,46,53,player-4,player-4
271,16,17,0.04870910197496414,player-1,60,43,51,53,player-1,player-1
272,1,17,0.04987511783838272,player-2,7,2,2,0,player-2,player-2
272,2,17,0.045082997530698776,player-3,9,3,3,1,player-3,player-3
272,3,17,0.06441702134907246,player-4,13,4,10,5,player-4,player-4
272,4,17,0.05845795385539532,player-1,20,7,16,6,player-1,player-1
272,5,18,0.05645793862640858,player-3,27,17,19,9,player-2,player-3
272,6,17,0.0566248781979084,player-3,29,24,25,13,player-3,player-3
272,7,17,0.056625111028552055,player-4,33,24,31,16,player-4,player-4
272,8,19,0.05787494592368603,player-3,35,34,39,19,player-1,player-3
272,9,17,0.05270796827971935,player-2,35,43,44,24,player-2,player-2
272,10,17,0.056791119277477264,player-3,35,48,53,28,player-3,player-3
272,11,23,0.05604187026619911,none,36,53,54,36,player-4,none
272,12,17,0.0654999166727066,player-1,38,57,59,40,player-1,player-1
272,13,17,0.056167133152484894,player-2,46,62,61,43,player-2,player-2
273,1,17,0.0502078328281641,player-2,4,4,1,5,player-2,player-2
273,2,19,0.06762496195733547,player-1,11,6,3,7,player-3,player-1
273,3,19,0.062417006120085716,player-2,13,14,6,9,player-4,player-2
273,4,18,0.05425000563263893,player-2,16,25,7,14,player-1,player-2
273,5,22,0.0654999166727066,player-3,21,30,14,19,player-2,player-3
273,6,18,0.042833155021071434,player-4,21,31,17,21,player-3,player-4
273,7,17,0.06229197606444359,player-4,25,31,24,26,player-4,player-4
273,8,17,0.060542020946741104,player-1,33,39,28,29,player-1,player-1
273,9,17,0.041665975004434586,player-2,41,42,29,31,player-2,player-2
273,10,18,0.0524579081684351,player-4,45,48,31,31,player-3,player-4
273,11,19,0.056459102779626846,player-2,46,57,35,40,player-4,player-2
273,12,17,0.07816706784069538,player-1,56,59,41,46,player-1,player-1
274,1,17,0.0441248994320631,player-3,4,0,4,1,player-3,player-3
274,2,22,0.04987488500773907,player-1,13,2,6,3,player-4,player-1
274,3,17,0.06883381865918636,player-1,20,3,12,6,player-1,player-1
274,4,37,0.08683302439749241,player-2,20,5,20,7,player-2,player-2
274,5,18,0.06795814260840416,player-4,31,7,28,17,player-3,player-4
274,6,18,0.052416929975152016,player-1,35,12,34,18,player-4,player-1
274,7,17,0.04954100586473942,player-1,36,12,34,18,player-1,player-1
274,8,17,0.04737498238682747,player-2,41,16,38,20,player-2,player-2
274,9,18,0.054999953135848045,player-4,45,21,40,20,player-3,player-4
274,10,17,0.06912508979439735,player-4,47,25,47,31,player-4,player-4
274,11,21,0.06962521001696587,player-1,50,26,49,33,player-1,player-1
274,12,24,0.05316687747836113,player-1,51,27,54,36,player-2,player-1
275,1,17,0.050208065658807755,player-3,4,2,6,0,player-3,player-3
275,2,18,0.072915805503726,player-1,14,11,18,2,player-4,player-1
275,3,21,0.06491690874099731,player-1,14,17,20,8,player-1,player-1
275,4,17,0.06083305925130844,player-2,16,30,29,8,player-2,player-2
275,5,17,0.07125013507902622,player-3,19,35,31,9,player-3,player-3
275,6,17,0.061042141169309616,player-4,19,35,43,15,player-4,player-4
275,7,17,0.053042080253362656,player-1,24,37,49,17,player-1,player-1
275,8,17,0.05224999040365219,player-2,34,41,56,22,player-2,player-2
275,9,18,0.053999945521354675,player-4,34,42,58,31,player-3,player-4
275,10,17,0.04924996756017208,player-4,37,48,64,37,player-4,player-4
276,1,17,0.0849999487400055,player-4,3,8,0,9,player-4,player-4
276,2,18,0.05570822395384312,player-2,5,18,0,13,player-1,player-2
276,3,17,0.04091695882380009,player-2,11,23,3,16,player-2,player-2
276,4,17,0.06545800715684891,player-3,17,29,3,23,player-3,player-3
276,5,17,0.060042133554816246,player-4,20,35,7,30,player-4,player-4
276,6,17,0.04812516272068024,player-1,20,37,12,34,player-1,player-1
276,7,22,0.04216702654957771,none,26,40,16,35,player-2,none
276,8,18,0.058957841247320175,player-4,29,40,20,43,player-3,player-4
276,9,20,0.05050003528594971,player-3,30,40,20,47,player-4,player-3
276,10,17,0.05091703496873379,player-1,35,41,21,53,player-1,player-1
276,11,18,0.07562479004263878,player-3,43,48,30,61,player-2,player-3
277,1,17,0.06983289495110512,player-1,4,5,0,0,player-1,player-1
277,2,18,0.05987519398331642,player-3,4,12,0,8,player-2,player-3
277,3,19,0.04375004209578037,player-1,8,16,1,8,player-3,player-1
277,4,21,0.05979207344353199,player-4,10,22,8,23,player-4,player-4
277,5,18,0.05454220809042454,player-2,13,27,21,29,player-1,player-2
277,6,18,0.057541998103260994,player-3,16,29,32,32,player-2,player-3
277,7,18,0.05512521602213383,player-4,18,29,35,38,player-3,player-4
277,8,17,0.05141599103808403,player-4,23,31,41,39,player-4,player-4
277,9,17,0.06262492388486862,player-1,25,34,41,43,player-1,player-1
277,10,20,0.061125028878450394,player-1,29,36,41,49,player-2,player-1
277,11,19,0.06254203617572784,player-1,37,42,43,51,player-3,player-1
277,12,17,0.05150004290044308,player-4,40,50,45,62,player-4,player-4
278,1,20,0.08812500163912773,player-3,7,3,4,0,player-4,player-3
278,2,18,0.04779198206961155,player-2,10,4,9,2,player-1,player-2
278,3,18,0.049999915063381195,player-3,11,8,13,2,player-2,player-3
278,4,20,0.07254094816744328,player-2,15,18,21,9,player-3,player-2
278,5,18,0.05274987779557705,player-1,21,19,22,13,player-4,player-1
278,6,18,0.05362485535442829,player-2,30,20,24,15,player-1,player-2
278,7,17,0.0677080824971199,player-2,37,27,30,19,player-2,player-2
278,8,17,0.04937499761581421,player-3,37,30,34,19,player-3,player-3
278,9,17,0.06649992428719997,player-4,42,33,41,26,player-4,player-4
278,10,17,0.05074986256659031,player-1,48,35,45,31,player-1,player-1
278,11,17,0.05200016312301159,player-2,52,38,53,34,player-2,player-2
279,1,19,0.043833162635564804,player-2,3,3,1,3,player-4,player-2
279,2,17,0.05066697485744953,player-1,7,3,1,4,player-1,player-1
279,3,17,0.0599580816924572,player-2,11,7,1,8,player-2,player-2
279,4,17,0.05129212513566017,player-3,13,7,5,10,player-3,player-3
279,5,24,0.06666709668934345,player-3,13,12,7,14,player-4,player-3
279,6,17,0.04387483932077885,player-1,17,15,7,16,player-1,player-1
279,7,18,0.05208305083215237,player-3,21,17,8,19,player-2,player-3
279,8,19,0.05504186265170574,player-1,23,23,14,20,player-3,player-1
279,9,19,0.07808301597833633,player-2,27,31,21,25,player-4,player-2
279,10,17,0.049833906814455986,player-1,32,36,22,28,player-1,player-1
279,11,17,0.051582930609583855,player-2,36,36,23,32,player-2,player-2
279,12,19,0.10641594417393208,player-1,44,40,28,38,player-3,player-1
279,13,18,0.07566693238914013,player-1,49,45,32,47,player-4,player-1
279,14,18,0.055416952818632126,player-2,51,50,32,50,player-1,player-2
280,1,18,0.0705840066075325,player-2,4,1,1,5,player-1,player-2
