game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
472,7,19,0.05287514068186283,player-1,25,22,5,22,player-3,player-1
472,8,17,0.061374856159090996,player-4,26,26,7,25,player-4,player-4
472,9,25,0.05825003609061241,player-1,35,26,10,28,player-1,player-1
472,10,17,0.05904096178710461,player-2,37,34,16,29,player-2,player-2
472,11,17,0.05345791578292847,player-3,38,34,24,29,player-3,player-3
472,12,17,0.04975008778274059,player-4,39,38,25,33,player-4,player-4
472,13,17,0.05866703577339649,player-1,45,40,29,35,player-1,player-1
472,14,18,0.04654214717447758,player-3,46,43,32,39,player-2,player-3
472,15,19,0.05595805123448372,player-1,58,48,34,48,player-3,player-1
472,16,17,0.05708378739655018,player-4,65,54,36,52,player-4,player-4
473,1,17,0.04720897413790226,player-3,0,1,4,2,player-3,player-3
473,2,17,0.058999983593821526,player-4,5,4,4,7,player-4,player-4
473,3,17,0.061416998505592346,player-1,7,13,8,18,player-1,player-1
473,4,17,0.05091703496873379,player-2,10,18,9,20,player-2,player-2
473,5,18,0.05237502045929432,player-4,12,22,16,23,player-3,player-4
473,6,19,0.0605839304625988,player-2,12,29,17,31,player-4,player-2
473,7,19,0.057416968047618866,player-3,18,29,17,36,player-1,player-3
473,8,19,0.05970802158117294,player-4,22,33,17,37,player-2,player-4
473,9,17,0.053999945521354675,player-3,24,35,22,41,player-3,player-3
473,10,18,0.07233303040266037,player-1,29,36,26,43,player-4,player-1
473,11,17,0.05162484012544155,player-1,29,45,26,43,player-1,player-1
473,12,19,0.05187490023672581,player-4,37,45,27,46,player-2,player-4
473,13,18,0.06441585719585419,player-4,41,49,30,51,player-3,player-4
474,1,22,0.06966618821024895,player-1,4,0,0,4,player-4,player-1
474,2,17,0.05937507376074791,player-1,14,1,0,6,player-1,player-1
474,3,17,0.04295795224606991,player-2,14,4,0,9,player-2,player-2
474,4,26,0.07254211232066154,player-4,17,19,3,25,player-3,player-4
474,5,18,0.051916809752583504,player-1,22,21,7,25,player-4,player-1
474,6,24,0.06562494672834873,player-4,25,21,7,38,player-1,player-4
474,7,18,0.05445792339742184,player-3,26,24,9,41,player-2,player-3
474,8,22,0.05762488581240177,player-4,26,29,14,42,player-3,player-4
474,9,17,0.04766695201396942,player-4,26,31,15,48,player-4,player-4
474,10,17,0.05483301356434822,player-1,32,32,15,48,player-1,player-1
474,11,17,0.06595812737941742,player-2,32,38,16,48,player-2,player-2
474,12,20,0.06037508137524128,player-2,33,42,17,51,player-3,player-2
474,13,18,0.0817091204226017,player-1,37,50,19,51,player-4,player-1
475,1,19,0.09262491948902607,player-4,3,3,11,3,player-2,player-4
475,2,18,0.05249981768429279,player-4,5,3,11,6,player-3,player-4
475,3,22,0.0677499920129776,player-1,10,6,11,10,player-4,player-1
475,4,17,0.04937499761581421,player-1,17,9,12,12,player-1,player-1
475,5,18,0.059167155995965004,player-3,19,15,20,18,player-2,player-3
475,6,17,0.05224999040365219,player-3,21,20,22,22,player-3,player-3
475,7,17,0.06479211151599884,player-4,21,23,25,27,player-4,player-4
475,8,17,0.05604187026619911,player-1,25,25,31,29,player-1,player-1
475,9,17,0.052541960030794144,player-2,26,31,36,30,player-2,player-2
475,10,17,0.06133411079645157,player-3,30,37,40,32,player-3,player-3
475,11,17,0.047208042815327644,player-4,35,39,40,41,player-4,player-4
475,12,19,0.04824995994567871,player-3,35,39,41,43,player-1,player-3
475,13,26,0.05437503568828106,none,36,39,41,48,player-2,none
475,14,18,0.05124998278915882,player-4,36,42,46,51,player-3,player-4
475,15,25,0.08320785127580166,player-4,36,43,58,65,player-4,player-4
476,1,20,0.05037500523030758,player-3,1,2,7,3,player-4,player-3
476,2,17,0.04091719165444374,player-1,6,6,7,4,player-1,player-1
476,3,18,0.06687501445412636,player-3,12,10,9,7,player-2,player-3
476,4,17,0.06204191595315933,player-3,15,18,12,7,player-3,player-3
476,5,18,0.06616581231355667,player-1,18,20,15,10,player-4,player-1
476,6,18,0.06308290176093578,player-2,22,30,19,12,player-1,player-2
476,7,17,0.05816691555082798,player-2,26,36,24,14,player-2,player-2
476,8,17,0.04854192957282066,player-3,26,37,31,16,player-3,player-3
476,9,32,0.06862496957182884,none,29,37,34,17,player-4,none
476,10,17,0.06791600026190281,player-1,31,41,39,22,player-1,player-1
476,11,17,0.0416669063270092,player-2,34,49,40,23,player-2,player-2
476,12,30,0.06383401341736317,none,34,49,44,26,player-3,none
476,13,18,0.0488748773932457,player-1,34,54,44,32,player-4,player-1
476,14,18,0.04737498238682747,player-2,38,62,44,36,player-1,player-2
476,15,19,0.06900005973875523,player-4,40,71,52,48,player-2,player-4
477,1,17,0.04437495954334736,player-3,0,3,7,2,player-3,player-3
477,2,18,0.06683380343019962,player-1,3,4,8,6,player-4,player-1
477,3,21,0.05129212513566017,none,4,6,11,6,player-1,none
477,4,19,0.058999983593821526,player-4,4,8,14,12,player-2,player-4
477,5,17,0.0627920962870121,player-3,6,12,16,13,player-3,player-3
477,6,18,0.060042133554816246,player-1,16,17,25,14,player-4,player-1
477,7,18,0.06499979645013809,player-2,20,26,28,23,player-1,player-2
477,8,18,0.05687493830919266,player-3,25,27,29,23,player-2,player-3
477,9,18,0.05925004370510578,player-4,29,32,31,28,player-3,player-4
477,10,19,0.08283299393951893,player-2,32,44,36,28,player-4,player-2
477,11,23,0.08087488822638988,player-3,36,46,41,37,player-1,player-3
477,12,18,0.08258409798145294,player-3,40,52,44,41,player-2,player-3
477,13,19,0.05766586400568485,player-1,48,54,47,45,player-3,player-1
477,14,17,0.06462493911385536,player-4,50,58,52,46,player-4,player-4
478,1,17,0.06287498399615288,player-2,3,6,4,7,player-2,player-2
478,2,23,0.06945780478417873,player-1,14,12,12,11,player-3,player-1
478,3,26,0.06658397614955902,player-1,19,14,13,11,player-4,player-1
478,4,17,0.052665825933218,player-1,22,16,18,12,player-1,player-1
478,5,17,0.04687509499490261,player-2,22,23,20,16,player-2,player-2
478,6,17,0.05349982529878616,player-3,25,25,21,18,player-3,player-3
478,7,22,0.05833315663039684,player-1,27,25,21,19,player-4,player-1
478,8,19,0.04541594535112381,player-3,32,25,24,22,player-1,player-3
478,9,19,0.04720897413790226,player-4,32,26,28,27,player-2,player-4
478,10,17,0.06225006654858589,player-3,35,31,32,29,player-3,player-3
478,11,17,0.06833299994468689,player-4,39,34,40,34,player-4,player-4
478,12,17,0.06316695362329483,player-1,51,36,44,37,player-1,player-1
478,13,17,0.060125021263957024,player-2,54,42,44,38,player-2,player-2
478,14,19,0.05208281800150871,player-1,57,44,49,39,player-3,player-1
479,1,18,0.04616705700755119,player-1,4,3,4,4,player-4,player-1
479,2,17,0.06120791658759117,player-1,9,6,7,8,player-1,player-1
479,3,18,0.06870878860354424,player-3,9,11,7,9,player-2,player-3
479,4,17,0.04575005732476711,player-3,13,11,18,9,player-3,player-3
479,5,18,0.043999869376420975,player-1,17,11,20,11,player-4,player-1
479,6,23,0.05537504330277443,player-3,19,15,22,11,player-1,player-3
479,7,17,0.07191603071987629,player-2,23,20,23,15,player-2,player-2
479,8,18,0.058499863371253014,player-4,24,23,25,21,player-3,player-4
479,9,18,0.10216701775789261,player-1,33,23,26,27,player-4,player-1
479,10,17,0.04629092290997505,player-1,35,23,30,28,player-1,player-1
479,11,18,0.06550014950335026,player-3,37,29,31,37,player-2,player-3
479,12,17,0.06066705100238323,player-3,40,34,36,37,player-3,player-3
479,13,17,0.05758320912718773,player-4,40,42,42,45,player-4,player-4
479,14,20,0.07720896974205971,player-4,46,44,45,47,player-1,player-4
479,15,17,0.05787494592368603,player-2,49,45,48,47,player-2,player-2
479,16,17,0.06637489423155785,player-3,54,50,51,51,player-3,player-3
480,1,17,0.049208058044314384,player-2,2,7,2,0,player-2,player-2
480,2,18,0.0711251050233841,player-4,6,10,6,1,player-3,player-4
480,3,17,0.05683302879333496,player-4,9,12,13,10,player-4,player-4
480,4,17,0.0416669063270092,player-1,12,14,13,13,player-1,player-1
480,5,18,0.06579211913049221,player-3,16,22,18,23,player-2,player-3
480,6,17,0.0719169620424509,player-3,18,23,22,24,player-3,player-3
480,7,24,0.07100007496774197,player-3,22,28,26,35,player-4,player-3
480,8,17,0.060499878600239754,player-1,26,39,26,40,player-1,player-1
480,9,17,0.04187505692243576,player-2,32,39,28,40,player-2,player-2
480,10,17,0.05337502807378769,player-3,35,41,30,40,player-3,player-3
480,11,18,0.04437495954334736,player-1,36,41,30,41,player-4,player-1
480,12,18,0.05345814861357212,player-2,40,46,40,44,player-1,player-2
480,13,18,0.05983305163681507,player-3,41,47,47,44,player-2,player-3
480,14,27,0.06895815022289753,player-1,43,54,50,44,player-3,player-1
480,15,17,0.06008287891745567,player-4,45,59,50,47,player-4,player-4
481,1,19,0.05612499080598354,player-1,2,2,2,0,player-3,player-1
481,2,17,0.056666089221835136,player-4,6,5,2,5,player-4,player-4
481,3,19,0.061540864408016205,player-3,11,9,14,7,player-1,player-3
481,4,20,0.05541602149605751,player-1,14,10,15,11,player-2,player-1
481,5,17,0.04816614091396332,player-3,17,13,20,12,player-3,player-3
481,6,17,0.04587485454976559,player-4,20,16,21,23,player-4,player-4
481,7,18,0.052999937906861305,player-2,27,16,24,25,player-1,player-2
481,8,19,0.09212503209710121,player-4,30,20,36,27,player-2,player-4
481,9,17,0.04700012505054474,player-3,34,22,45,27,player-3,player-3
481,10,21,0.05204114131629467,player-4,36,26,48,32,player-4,player-4
481,11,18,0.04937499761581421,player-2,38,34,50,33,player-1,player-2
481,12,20,0.051666051149368286,player-1,40,37,53,34,player-2,player-1
481,13,18,0.0554998405277729,player-4,40,39,57,39,player-3,player-4
481,14,17,0.062000006437301636,player-4,43,46,60,43,player-4,player-4
482,1,18,0.051582930609583855,player-3,5,3,4,0,player-2,player-3
482,2,18,0.053999945521354675,player-4,8,4,4,2,player-3,player-4
482,3,17,0.05929195322096348,player-4,11,6,4,6,player-4,player-4
482,4,17,0.045042019337415695,player-1,17,8,4,9,player-1,player-1
482,5,17,0.06841588765382767,player-2,22,11,8,10,player-2,player-2
482,6,17,0.039207981899380684,player-3,23,15,9,10,player-3,player-3
482,7,17,0.04912493750452995,player-4,24,15,12,13,player-4,player-4
