game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
154,13,20,0.07966696284711361,player-2,40,69,39,35,player-3,player-2
155,1,22,0.16587483696639538,player-2,3,7,0,2,player-1,player-2
155,2,17,0.08066697046160698,player-2,8,8,4,7,player-2,player-2
155,3,17,0.07312488742172718,player-3,15,9,12,8,player-3,player-3
155,4,17,0.06491690874099731,player-4,15,10,12,15,player-4,player-4
155,5,17,0.06729201413691044,player-1,18,10,18,16,player-1,player-1
155,6,17,0.06345799192786217,player-2,18,12,25,19,player-2,player-2
155,7,17,0.07299985736608505,player-3,18,12,34,22,player-3,player-3
155,8,18,0.10416703298687935,player-1,22,13,34,25,player-4,player-1
155,9,18,0.093833077698946,player-2,24,23,34,30,player-1,player-2
155,10,26,0.11520786210894585,player-3,26,26,42,36,player-2,player-3
155,11,20,0.10325014591217041,player-2,29,32,47,36,player-3,player-2
155,12,17,0.08445791900157928,player-4,29,38,49,40,player-4,player-4
155,13,18,0.0819170381873846,player-2,32,45,50,43,player-1,player-2
155,14,18,0.07929187268018723,player-3,39,54,51,49,player-2,player-3
156,1,20,0.09050010703504086,player-1,4,3,8,2,player-2,player-1
156,2,17,0.06958283483982086,player-3,6,6,12,6,player-3,player-3
156,3,17,0.0929159577935934,player-4,10,8,23,18,player-4,player-4
156,4,20,0.08237501606345177,player-4,13,11,27,21,player-1,player-4
156,5,17,0.053957803174853325,player-2,16,12,33,23,player-2,player-2
156,6,19,0.06925011985003948,player-1,17,20,39,25,player-3,player-1
156,7,17,0.05966704338788986,player-4,21,23,43,26,player-4,player-4
156,8,21,0.07904204539954662,player-1,24,25,51,41,player-1,player-1
156,9,19,0.06162491627037525,player-4,24,28,52,49,player-2,player-4
156,10,17,0.05570799112319946,player-3,28,31,60,49,player-3,player-3
156,11,17,0.05545793101191521,player-4,29,40,67,59,player-4,player-4
156,12,17,0.07445807568728924,player-1,34,49,74,71,player-1,player-1
157,1,17,0.06262492388486862,player-1,2,0,1,3,player-1,player-1
157,2,19,0.060542020946741104,player-4,3,2,1,9,player-2,player-4
157,3,17,0.06804103031754494,player-3,9,2,7,15,player-3,player-3
157,4,25,0.062208157032728195,none,10,4,9,19,player-4,none
157,5,22,0.08112494833767414,player-2,16,12,12,20,player-1,player-2
157,6,17,0.06108288653194904,player-2,21,22,15,24,player-2,player-2
157,7,17,0.1004580408334732,player-3,24,27,22,28,player-3,player-3
157,8,18,0.057999975979328156,player-1,30,27,22,30,player-4,player-1
157,9,18,0.06791716441512108,player-2,32,35,27,32,player-1,player-2
157,10,17,0.05391589365899563,player-2,35,41,28,32,player-2,player-2
157,11,18,0.07741688750684261,player-4,44,52,32,38,player-3,player-4
157,12,17,0.06833299994468689,player-4,49,54,44,42,player-4,player-4
157,13,18,0.051541952416300774,player-2,53,54,46,45,player-1,player-2
157,14,18,0.0802080612629652,player-3,56,56,52,47,player-2,player-3
158,1,25,0.07950002327561378,player-1,1,3,3,4,player-1,player-1
158,2,23,0.07816683501005173,none,4,4,12,11,player-2,none
158,3,17,0.06150011904537678,player-3,12,4,21,13,player-3,player-3
158,4,20,0.07820897735655308,player-3,23,9,29,24,player-4,player-3
158,5,19,0.06583309732377529,player-3,26,12,34,28,player-1,player-3
158,6,19,0.07579196244478226,player-4,33,14,39,31,player-2,player-4
158,7,19,0.06720796227455139,player-1,46,19,40,33,player-3,player-1
158,8,17,0.05900021642446518,player-4,48,25,45,36,player-4,player-4
158,9,17,0.0683339312672615,player-1,61,29,51,40,player-1,player-1
159,1,18,0.0879999715834856,player-1,7,2,10,2,player-4,player-1
159,2,17,0.07183314301073551,player-1,10,5,12,5,player-1,player-1
159,3,24,0.0738748349249363,player-1,26,11,15,5,player-2,player-1
159,4,18,0.06766594015061855,player-4,29,15,22,14,player-3,player-4
159,5,25,0.08445791900157928,player-4,31,17,25,23,player-4,player-4
159,6,25,0.09058392606675625,player-1,34,25,35,23,player-1,player-1
159,7,17,0.06737513467669487,player-2,38,32,39,24,player-2,player-2
159,8,17,0.06987503729760647,player-3,42,34,43,27,player-3,player-3
159,9,17,0.057625118643045425,player-4,43,37,49,30,player-4,player-4
159,10,17,0.06945780478417873,player-1,49,45,59,30,player-1,player-1
160,1,18,0.06645801477134228,player-3,10,0,2,7,player-2,player-3
160,2,19,0.0743749551475048,player-1,13,2,7,9,player-3,player-1
160,3,17,0.055958982557058334,player-4,18,4,11,18,player-4,player-4
160,4,18,0.059999991208314896,player-2,21,6,15,20,player-1,player-2
160,5,20,0.09058392606675625,player-1,32,11,18,30,player-2,player-1
160,6,17,0.08841697126626968,player-3,37,14,24,32,player-3,player-3
160,7,17,0.07533305324614048,player-4,41,19,24,40,player-4,player-4
160,8,18,0.08629192598164082,player-2,45,20,30,47,player-1,player-2
160,9,18,0.08533289656043053,player-3,53,20,40,48,player-2,player-3
160,10,17,0.07104105316102505,player-3,53,24,45,55,player-3,player-3
160,11,17,0.05570892244577408,player-4,53,29,48,60,player-4,player-4
161,1,18,0.06987503729760647,player-4,2,5,6,2,player-3,player-4
161,2,24,0.06066705100238323,none,2,5,11,6,player-4,none
161,3,17,0.058499863371253014,player-1,9,7,12,9,player-1,player-1
161,4,17,0.06833299994468689,player-2,16,13,14,12,player-2,player-2
161,5,17,0.0707919243723154,player-3,27,17,24,16,player-3,player-3
161,6,17,0.063000014051795,player-4,29,18,27,19,player-4,player-4
161,7,17,0.06179208867251873,player-1,38,18,29,24,player-1,player-1
161,8,19,0.07112487219274044,player-4,54,33,34,27,player-2,player-4
161,9,18,0.05808286368846893,player-4,58,33,41,35,player-3,player-4
161,10,17,0.06870809011161327,player-4,61,37,48,37,player-4,player-4
162,1,19,0.06437511183321476,player-3,2,3,3,0,player-1,player-3
162,2,18,0.05837506614625454,player-3,4,4,9,3,player-2,player-3
162,3,17,0.07283384911715984,player-3,8,8,19,6,player-3,player-3
162,4,19,0.06874999962747097,player-2,8,14,26,6,player-4,player-2
162,5,18,0.07875007577240467,player-2,10,27,29,14,player-1,player-2
162,6,18,0.07924996316432953,player-3,17,29,34,16,player-2,player-3
162,7,17,0.056791817769408226,player-3,17,29,41,16,player-3,player-3
162,8,19,0.07004104554653168,player-2,24,34,43,18,player-4,player-2
162,9,20,0.06712507456541061,player-4,27,36,44,18,player-1,player-4
162,10,18,0.0762909185141325,player-3,27,36,47,24,player-2,player-3
162,11,17,0.06895815022289753,player-3,30,36,52,26,player-3,player-3
162,12,17,0.06445893086493015,player-4,37,41,52,30,player-4,player-4
162,13,21,0.05487492308020592,none,38,41,56,30,player-1,none
162,14,17,0.07208297029137611,player-2,41,54,64,30,player-2,player-2
163,1,17,0.05054101347923279,player-4,0,2,3,2,player-4,player-4
163,2,18,0.06937491707503796,player-2,5,8,8,13,player-1,player-2
163,3,17,0.07162499241530895,player-2,11,12,18,16,player-2,player-2
163,4,18,0.041624996811151505,none,13,14,20,21,player-3,none
163,5,17,0.06854208186268806,player-4,15,18,20,31,player-4,player-4
163,6,19,0.08216686546802521,player-3,24,23,25,33,player-1,player-3
163,7,17,0.06466708146035671,player-2,30,26,33,35,player-2,player-2
163,8,19,0.0712911132723093,player-1,42,29,39,37,player-3,player-1
163,9,22,0.06854184903204441,none,42,32,40,37,player-4,none
163,10,18,0.07383315823972225,player-2,47,38,40,37,player-1,player-2
163,11,18,0.06429199129343033,player-3,52,39,44,37,player-2,player-3
163,12,22,0.07995800115168095,player-4,60,41,48,42,player-3,player-4
164,1,18,0.07820897735655308,player-2,7,7,5,4,player-1,player-2
164,2,18,0.06166589446365833,player-3,12,15,6,7,player-2,player-3
164,3,17,0.0663751270622015,player-3,14,16,14,10,player-3,player-3
164,4,17,0.0577080063521862,player-4,14,20,20,11,player-4,player-4
164,5,18,0.06325007416307926,player-2,16,28,23,20,player-1,player-2
164,6,20,0.07475004531443119,player-1,17,30,25,23,player-2,player-1
164,7,17,0.065250089392066,player-3,24,31,28,26,player-3,player-3
164,8,17,0.07512513548135757,player-4,29,31,34,31,player-4,player-4
164,9,18,0.06987480446696281,player-2,33,32,39,34,player-1,player-2
164,10,17,0.07879105396568775,player-2,36,38,43,35,player-2,player-2
164,11,18,0.055459095165133476,player-4,37,40,47,40,player-3,player-4
164,12,17,0.06933393888175488,player-4,40,41,49,45,player-4,player-4
164,13,20,0.05445885471999645,player-4,43,42,54,52,player-1,player-4
164,14,17,0.057833967730402946,player-2,51,47,57,52,player-2,player-2
165,1,17,0.06362516433000565,player-3,3,4,5,3,player-3,player-3
165,2,17,0.07070787250995636,player-4,9,6,7,8,player-4,player-4
165,3,17,0.05974993109703064,player-1,22,6,10,12,player-1,player-1
165,4,17,0.05979207344353199,player-2,22,19,13,14,player-2,player-2
165,5,17,0.06920797750353813,player-3,31,22,19,16,player-3,player-3
165,6,17,0.05850009620189667,player-4,31,25,20,19,player-4,player-4
165,7,18,0.06591598503291607,player-2,35,28,23,23,player-1,player-2
165,8,17,0.08183415047824383,player-2,39,31,27,28,player-2,player-2
165,9,20,0.08558318950235844,player-2,47,38,30,30,player-3,player-2
165,10,20,0.07699988782405853,player-3,49,40,31,39,player-4,player-3
165,11,21,0.08237478323280811,player-1,52,43,31,40,player-1,player-1
165,12,20,0.06395811215043068,player-1,60,47,33,42,player-2,player-1
165,13,21,0.07291696965694427,player-3,62,47,37,45,player-3,player-3
165,14,26,0.07508392445743084,player-1,67,49,40,46,player-4,player-1
166,1,21,0.07370789535343647,player-3,2,2,5,3,player-3,player-3
166,2,18,0.07704203017055988,player-1,5,4,14,3,player-4,player-1
166,3,17,0.06420817226171494,player-1,10,5,14,4,player-1,player-1
166,4,17,0.06604194641113281,player-2,14,11,18,6,player-2,player-2
166,5,17,0.05083298310637474,player-3,15,14,23,6,player-3,player-3
166,6,18,0.05087489262223244,player-1,18,15,24,7,player-4,player-1
166,7,17,0.0841671135276556,player-1,29,23,27,9,player-1,player-1
166,8,17,0.06879190914332867,player-2,31,28,29,13,player-2,player-2
166,9,18,0.05908310413360596,player-4,34,33,34,18,player-3,player-4
166,10,17,0.06291712634265423,player-4,36,37,38,21,player-4,player-4
166,11,19,0.060167163610458374,player-3,38,41,48,23,player-1,player-3
166,12,24,0.08487491868436337,player-1,42,47,51,25,player-2,player-1
166,13,18,0.07366598583757877,player-4,44,50,57,27,player-3,player-4
167,1,24,0.0737910158932209,none,2,8,2,2,player-3,none
167,2,19,0.07629115134477615,player-2,8,12,4,3,player-4,player-2
167,3,18,0.06145797669887543,player-2,12,23,11,4,player-1,player-2
167,4,20,0.06629200652241707,player-1,16,25,13,4,player-2,player-1
167,5,18,0.04516611807048321,none,16,26,13,9,player-3,none
167,6,17,0.07104198448359966,player-4,22,26,23,13,player-4,player-4
167,7,20,0.05924981087446213,player-4,25,27,23,18,player-1,player-4
167,8,22,0.06958399899303913,player-3,25,29,23,19,player-2,player-3
167,9,19,0.060125021263957024,player-1,27,30,25,24,player-3,player-1
167,10,30,0.08379202336072922,player-1,31,31,27,31,player-4,player-1
167,11,18,0.05762488581240177,player-2,31,33,28,32,player-1,player-2
167,12,17,0.07154210470616817,player-2,35,41,32,35,player-2,player-2
167,13,18,0.05470798350870609,player-4,39,42,33,37,player-3,player-4
167,14,17,0.07579196244478226,player-4,44,47,33,46,player-4,player-4
167,15,19,0.058499863371253014,player-3,49,53,36,47,player-1,player-3
168,1,17,0.06074993871152401,player-3,4,3,6,0,player-3,player-3
168,2,18,0.06354181095957756,player-1,7,5,12,4,player-4,player-1
168,3,17,0.05587516352534294,player-1,13,6,12,7,player-1,player-1
168,4,18,0.06874999962747097,player-3,15,13,15,10,player-2,player-3
168,5,17,0.06762496195733547,player-3,22,18,20,15,player-3,player-3
168,6,20,0.0783340074121952,player-3,36,18,35,22,player-4,player-3
168,7,17,0.04733284004032612,player-1,41,18,36,24,player-1,player-1
168,8,20,0.06233295425772667,player-1,48,24,38,31,player-2,player-1
168,9,20,0.08633313700556755,player-2,54,31,42,31,player-3,player-2
168,10,17,0.062166014686226845,player-4,54,31,42,36,player-4,player-4
168,11,18,0.07820897735655308,player-2,56,42,50,39,player-1,player-2
169,1,17,0.06091711111366749,player-4,2,5,7,4,player-4,player-4
169,2,17,0.059125013649463654,player-1,4,9,8,6,player-1,player-1
169,3,18,0.06487499922513962,player-3,10,20,20,7,player-2,player-3
169,4,18,0.06554205901920795,player-4,14,26,28,8,player-3,player-4
169,5,18,0.06358395330607891,player-1,22,29,33,13,player-4,player-1
169,6,17,0.0791249331086874,player-1,28,32,43,21,player-1,player-1
169,7,22,0.07091695442795753,player-3,29,35,47,25,player-2,player-3
169,8,17,0.07566693238914013,player-3,36,40,58,25,player-3,player-3
169,9,17,0.05474989302456379,player-4,39,44,63,31,player-4,player-4
170,1,18,0.06645917892456055,player-3,2,0,6,5,player-2,player-3
170,2,17,0.06029196083545685,player-3,5,4,8,7,player-3,player-3
170,3,17,0.05991593934595585,player-4,10,11,18,8,player-4,player-4
170,4,17,0.05429098382592201,player-1,15,11,18,8,player-1,player-1
170,5,20,0.057208118960261345,player-1,18,15,20,9,player-2,player-1
170,6,17,0.05729193799197674,player-3,19,18,24,11,player-3,player-3
170,7,22,0.06937514990568161,none,24,20,31,15,player-4,none
170,8,20,0.08599995635449886,player-4,26,25,34,25,player-1,player-4
170,9,17,0.06708409637212753,player-2,29,26,36,28,player-2,player-2
170,10,17,0.09429198689758778,player-3,29,28,38,32,player-3,player-3
170,11,24,0.08104206062853336,player-3,32,32,41,37,player-4,player-3
170,12,17,0.07633306086063385,player-1,34,34,42,38,player-1,player-1
170,13,17,0.06900005973875523,player-2,34,38,45,40,player-2,player-2
170,14,18,0.06837514229118824,player-4,41,45,46,49,player-3,player-4
170,15,31,0.08116592653095722,none,42,48,49,51,player-4,none
170,16,19,0.0702918041497469,player-3,42,54,56,56,player-1,player-3
171,1,18,0.07387506775557995,player-1,5,5,3,2,player-4,player-1
171,2,20,0.09300000965595245,player-4,8,9,3,14,player-1,player-4
171,3,17,0.10895798914134502,player-2,11,15,7,18,player-2,player-2
171,4,17,0.08129095658659935,player-3,14,22,10,24,player-3,player-3
171,5,17,0.0625841785222292,player-4,17,22,16,26,player-4,player-4
171,6,18,0.0724580604583025,player-2,18,30,20,29,player-1,player-2
171,7,18,0.06254087202250957,player-3,20,34,27,29,player-2,player-3
171,8,19,0.09212503209710121,player-1,31,39,32,31,player-3,player-1
171,9,17,0.06674998439848423,player-4,36,43,37,40,player-4,player-4
171,10,19,0.0789170153439045,player-3,37,43,48,54,player-1,player-3
171,11,20,0.07733306847512722,player-1,44,51,50,54,player-2,player-1
172,1,17,0.07512513548135757,player-4,4,4,6,0,player-4,player-4
172,2,17,0.0475000124424696,player-1,12,5,9,0,player-1,player-1
172,3,17,0.0616670586168766,player-2,20,12,13,2,player-2,player-2
172,4,18,0.05508307367563248,none,21,20,13,12,player-3,none
172,5,19,0.06712507456541061,player-2,26,28,15,21,player-4,player-2
172,6,19,0.07570884190499783,player-3,37,38,22,26,player-1,player-3
172,7,17,0.08179200813174248,player-2,41,49,26,41,player-2,player-2
172,8,17,0.06891600787639618,player-3,46,49,36,44,player-3,player-3
172,9,17,0.07566600106656551,player-4,53,56,39,50,player-4,player-4
173,1,17,0.06600003689527512,player-3,4,2,12,0,player-3,player-3
173,2,18,0.06812484934926033,player-1,9,4,12,6,player-4,player-1
173,3,20,0.07124990224838257,player-4,14,4,16,11,player-1,player-4
173,4,22,0.09587500244379044,player-3,16,8,19,11,player-2,player-3
173,5,18,0.05233311094343662,player-4,16,8,21,17,player-3,player-4
173,6,15,0.0410410575568676,none,19,8,22,23,player-4,none
173,7,19,0.07195794023573399,player-3,23,9,28,26,player-1,player-3
173,8,17,0.07149996235966682,player-2,25,15,29,28,player-2,player-2
173,9,19,0.07445900700986385,player-1,27,24,32,31,player-3,player-1
173,10,17,0.05804188549518585,player-4,29,29,34,38,player-4,player-4
173,11,29,0.10954099707305431,player-1,30,29,36,49,player-1,player-1
173,12,17,0.05745887756347656,player-2,32,29,39,55,player-2,player-2
173,13,21,0.08262507617473602,player-3,39,33,50,60,player-3,player-3
173,14,20,0.09470805525779724,player-3,43,33,60,62,player-4,player-3
174,1,18,0.07208297029137611,player-2,6,9,4,9,player-1,player-2
174,2,19,0.07741712033748627,player-4,10,11,4,22,player-2,player-4
174,3,18,0.07062498480081558,player-4,21,13,6,34,player-3,player-4
174,4,20,0.07566716521978378,player-3,25,19,13,37,player-4,player-3
174,5,17,0.06504193879663944,player-1,31,26,17,38,player-1,player-1
174,6,17,0.09070779196918011,player-2,39,30,24,43,player-2,player-2
174,7,18,0.06420793943107128,player-4,42,33,28,47,player-3,player-4
174,8,19,0.06354204379022121,player-2,43,40,30,52,player-4,player-2
174,9,23,0.10787509381771088,player-3,43,42,37,54,player-1,player-3
174,10,19,0.06183306686580181,player-4,43,43,47,62,player-2,player-4
175,1,18,0.06837490946054459,player-1,8,0,3,8,player-4,player-1
175,2,18,0.06308313459157944,player-2,15,7,3,8,player-1,player-2
175,3,17,0.06400002166628838,player-2,19,18,9,8,player-2,player-2
175,4,17,0.06970786489546299,player-3,21,23,21,14,player-3,player-3
175,5,18,0.07500010542571545,player-1,24,28,25,19,player-4,player-1
175,6,21,0.07562502287328243,player-1,31,39,32,27,player-1,player-1
175,7,19,0.06987503729760647,player-4,44,41,34,28,player-2,player-4
175,8,17,0.05087489262223244,player-3,44,43,41,28,player-3,player-3
175,9,24,0.09912485256791115,player-3,44,45,43,30,player-4,player-3
175,10,18,0.07104198448359966,player-2,47,52,46,31,player-1,player-2
175,11,17,0.08041597902774811,player-2,52,66,53,34,player-2,player-2
176,1,20,0.09549991227686405,player-4,2,5,2,4,player-1,player-4
176,2,17,0.06383401341736317,player-2,5,13,2,9,player-2,player-2
176,3,17,0.0653339084237814,player-3,10,22,15,12,player-3,player-3
176,4,17,0.053625088185071945,player-4,14,23,15,15,player-4,player-4
176,5,20,0.06279093213379383,player-4,14,24,17,21,player-1,player-4
176,6,17,0.06183306686580181,player-2,16,27,20,22,player-2,player-2
176,7,20,0.08695898577570915,player-2,18,37,22,24,player-3,player-2
176,8,17,0.06862496957182884,player-4,20,41,35,28,player-4,player-4
176,9,19,0.09333295747637749,player-3,25,48,41,31,player-1,player-3
176,10,17,0.07545808330178261,player-2,31,55,46,36,player-2,player-2
176,11,19,0.19729090854525566,player-1,35,60,48,43,player-3,player-1
177,1,19,0.06958306767046452,player-1,0,2,3,3,player-3,player-1
177,2,22,0.0827498733997345,player-1,7,7,3,13,player-4,player-1
177,3,26,0.07600011304020882,player-2,8,7,5,13,player-1,player-2
177,4,28,0.08375011384487152,player-1,19,8,17,16,player-2,player-1
177,5,18,0.06975000724196434,player-4,19,13,22,18,player-3,player-4
177,6,17,0.06070896051824093,player-4,22,13,29,22,player-4,player-4
177,7,17,0.062166014686226845,player-1,26,17,34,25,player-1,player-1
