game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
280,12,19,0.06883288733661175,player-2,52,35,39,36,player-4,player-2
280,13,18,0.06758281961083412,player-2,56,43,39,42,player-1,player-2
280,14,20,0.06787502206861973,player-1,59,45,43,42,player-2,player-1
281,1,17,0.06820796988904476,player-1,8,3,4,4,player-1,player-1
281,2,18,0.07575005292892456,player-3,14,5,4,11,player-2,player-3
281,3,17,0.05895807407796383,player-3,18,11,11,12,player-3,player-3
281,4,19,0.08324999362230301,player-2,23,16,16,14,player-4,player-2
281,5,34,0.13087503612041473,player-2,36,19,21,20,player-1,player-2
281,6,17,0.05895807407796383,player-2,44,21,23,24,player-2,player-2
281,7,18,0.058374833315610886,player-4,45,21,27,35,player-3,player-4
281,8,17,0.0566667877137661,player-4,47,24,30,39,player-4,player-4
281,9,22,0.09041605517268181,player-2,51,26,37,43,player-1,player-2
281,10,17,0.08545885793864727,player-2,52,35,38,47,player-2,player-2
281,11,22,0.08316594175994396,player-4,57,39,42,48,player-3,player-4
281,12,17,0.09125005453824997,player-4,65,40,47,52,player-4,player-4
282,1,17,0.08204183541238308,player-1,2,4,4,4,player-1,player-1
282,2,32,0.08183298632502556,none,2,13,4,4,player-2,none
282,3,18,0.0680841039866209,player-4,3,14,10,10,player-3,player-4
282,4,19,0.06358395330607891,player-2,3,19,11,12,player-4,player-2
282,5,17,0.07083290256559849,player-1,11,22,14,15,player-1,player-1
282,6,18,0.05937507376074791,player-3,11,23,16,21,player-2,player-3
282,7,17,0.05433289334177971,player-3,13,25,22,21,player-3,player-3
282,8,17,0.07591722533106804,player-4,15,27,26,29,player-4,player-4
282,9,17,0.06441609002649784,player-1,19,29,31,34,player-1,player-1
282,10,19,0.07037515752017498,player-4,23,37,35,41,player-2,player-4
282,11,17,0.06208312697708607,player-3,23,37,39,45,player-3,player-3
282,12,17,0.0649159774184227,player-4,23,42,41,50,player-4,player-4
282,13,17,0.05187490023672581,player-1,29,44,41,52,player-1,player-1
282,14,19,0.06129196844995022,player-4,31,51,42,52,player-2,player-4
283,1,17,0.062125036492943764,player-3,5,7,8,6,player-3,player-3
283,2,17,0.06104190833866596,player-4,8,8,11,16,player-4,player-4
283,3,17,0.05212496034801006,player-1,14,10,11,24,player-1,player-1
283,4,17,0.0588330440223217,player-2,20,15,13,24,player-2,player-2
283,5,17,0.07220893166959286,player-3,29,22,23,27,player-3,player-3
283,6,19,0.0664170365780592,player-2,35,39,27,35,player-4,player-2
283,7,20,0.05374988541007042,none,36,40,28,38,player-1,none
283,8,24,0.0737910158932209,player-1,44,41,33,39,player-2,player-1
283,9,18,0.058542005717754364,player-4,47,41,36,49,player-3,player-4
283,10,17,0.060957856476306915,player-4,48,41,39,50,player-4,player-4
283,11,18,0.07683294825255871,player-2,54,46,46,51,player-1,player-2
284,1,19,0.07475004531443119,player-2,3,8,4,5,player-4,player-2
284,2,17,0.06208382546901703,player-1,6,13,8,7,player-1,player-1
284,3,18,0.063000014051795,player-3,8,18,8,10,player-2,player-3
284,4,17,0.0879999715834856,player-3,22,33,12,11,player-3,player-3
284,5,17,0.07745809853076935,player-4,31,36,26,16,player-4,player-4
284,6,18,0.06737490184605122,player-2,35,40,31,16,player-1,player-2
284,7,20,0.05616690032184124,player-1,37,41,31,19,player-2,player-1
284,8,33,0.0791249331086874,player-3,42,43,33,21,player-3,player-3
284,9,17,0.07366691716015339,player-4,44,49,33,22,player-4,player-4
284,10,18,0.06341701373457909,player-2,45,62,34,27,player-1,player-2
284,11,17,0.054582953453063965,player-2,48,69,40,27,player-2,player-2
284,12,20,0.08358294144272804,player-2,53,78,45,28,player-3,player-2
285,1,17,0.054915901273489,player-1,9,5,0,0,player-1,player-1
285,2,17,0.07337494753301144,player-2,13,7,4,5,player-2,player-2
285,3,17,0.06537511944770813,player-3,17,8,14,12,player-3,player-3
285,4,20,0.05725002847611904,player-3,19,9,21,15,player-4,player-3
285,5,17,0.049999915063381195,player-1,25,13,24,15,player-1,player-1
285,6,18,0.07133418694138527,player-3,25,13,24,23,player-2,player-3
285,7,17,0.08329213596880436,player-3,27,18,37,28,player-3,player-3
285,8,19,0.06841612048447132,player-2,31,23,40,30,player-4,player-2
285,9,17,0.07733306847512722,player-1,33,23,44,34,player-1,player-1
285,10,17,0.05983398295938969,player-2,37,26,51,39,player-2,player-2
285,11,22,0.07566693238914013,player-4,42,27,53,44,player-3,player-4
285,12,20,0.06691715680062771,player-3,44,30,60,45,player-4,player-3
286,1,19,0.08212495595216751,player-2,7,9,5,5,player-4,player-2
286,2,18,0.06687501445412636,player-2,8,13,5,8,player-1,player-2
286,3,18,0.05650008097290993,player-3,14,15,7,10,player-2,player-3
286,4,20,0.07129088044166565,player-2,15,18,10,14,player-3,player-2
286,5,17,0.06970809772610664,player-4,16,18,11,17,player-4,player-4
286,6,19,0.09312503971159458,player-3,17,21,17,21,player-1,player-3
286,7,18,0.07312488742172718,player-3,17,23,19,26,player-2,player-3
286,8,17,0.0602079089730978,player-3,17,25,25,26,player-3,player-3
286,9,17,0.0730000901967287,player-4,19,30,27,31,player-4,player-4
286,10,18,0.06370898336172104,player-2,23,31,32,32,player-1,player-2
286,11,19,0.05945796146988869,player-4,24,34,38,33,player-2,player-4
286,12,19,0.05408399738371372,none,29,34,41,33,player-3,none
286,13,17,0.08845794945955276,player-4,35,38,46,40,player-4,player-4
286,14,17,0.06458302959799767,player-1,41,40,49,44,player-1,player-1
286,15,19,0.0747081357985735,player-4,51,41,49,50,player-2,player-4
287,1,17,0.05804095417261124,player-3,4,3,8,3,player-3,player-3
287,2,18,0.06704195402562618,player-1,10,12,12,13,player-4,player-1
287,3,17,0.0617089681327343,player-1,13,15,18,13,player-1,player-1
287,4,17,0.06316695362329483,player-2,13,18,20,20,player-2,player-2
287,5,18,0.06587500683963299,player-4,20,19,28,24,player-3,player-4
287,6,17,0.05645793862640858,player-4,25,19,32,27,player-4,player-4
287,7,22,0.08191680535674095,player-2,35,23,44,30,player-1,player-2
287,8,19,0.06770784966647625,player-4,36,25,46,34,player-2,player-4
287,9,18,0.08920812979340553,player-4,36,28,51,39,player-3,player-4
287,10,17,0.07991702295839787,player-4,37,29,60,41,player-4,player-4
287,11,27,0.0666249543428421,none,43,30,64,45,player-1,none
288,1,30,0.08750008419156075,player-4,0,8,5,3,player-3,player-4
288,2,19,0.06795814260840416,player-2,2,16,7,10,player-4,player-2
288,3,17,0.05408399738371372,player-1,7,17,11,13,player-1,player-1
288,4,19,0.08629192598164082,player-4,12,22,17,16,player-2,player-4
288,5,19,0.058374833315610886,player-1,22,22,18,20,player-3,player-1
288,6,19,0.0775421503931284,player-2,22,34,19,25,player-4,player-2
288,7,19,0.08816691115498543,player-3,24,46,26,29,player-1,player-3
288,8,17,0.08874991908669472,player-2,30,49,31,31,player-2,player-2
288,9,18,0.06958399899303913,player-4,38,54,34,37,player-3,player-4
288,10,20,0.0815829262137413,player-3,38,64,35,42,player-4,player-3
289,1,17,0.07599988020956516,player-4,0,2,6,6,player-4,player-4
289,2,17,0.058582983911037445,player-1,8,3,10,6,player-1,player-1
289,3,17,0.053999945521354675,player-2,11,8,14,11,player-2,player-2
289,4,18,0.04608393646776676,none,12,8,19,16,player-3,none
289,5,18,0.05866680294275284,player-1,15,12,24,19,player-4,player-1
289,6,19,0.06562517955899239,player-3,21,12,27,25,player-1,player-3
289,7,17,0.0588330440223217,player-2,21,16,32,28,player-2,player-2
289,8,17,0.056999968364834785,player-3,23,21,44,31,player-3,player-3
289,9,25,0.08650007657706738,player-4,25,25,51,35,player-4,player-4
289,10,17,0.08704094216227531,player-1,28,25,56,39,player-1,player-1
289,11,23,0.10820804163813591,player-4,31,32,58,45,player-2,player-4
289,12,17,0.09037507697939873,player-3,35,35,61,53,player-3,player-3
289,13,22,0.07495819590985775,player-1,37,41,61,60,player-4,player-1
290,1,17,0.06387499161064625,player-1,4,1,0,1,player-1,player-1
290,2,17,0.09116600267589092,player-2,6,15,0,17,player-2,player-2
290,3,17,0.06674998439848423,player-3,12,19,8,20,player-3,player-3
290,4,37,0.1264170277863741,player-4,30,25,12,23,player-4,player-4
290,5,17,0.05870917811989784,player-1,35,25,15,27,player-1,player-1
290,6,17,0.054625095799565315,player-2,39,27,18,30,player-2,player-2
290,7,20,0.054916832596063614,player-2,40,29,18,31,player-3,player-2
290,8,20,0.0737910158932209,player-3,42,33,24,31,player-4,player-3
290,9,17,0.06954185664653778,player-1,47,35,25,34,player-1,player-1
290,10,17,0.07116701453924179,player-2,47,46,25,38,player-2,player-2
290,11,17,0.0764590222388506,player-3,47,50,36,42,player-3,player-3
290,12,22,0.05270796827971935,none,50,52,37,47,player-4,none
290,13,18,0.06345799192786217,player-2,54,56,40,51,player-1,player-2
291,1,18,0.061957864090800285,player-1,7,1,2,7,player-4,player-1
291,2,25,0.07770792581140995,player-1,12,2,6,7,player-1,player-1
291,3,19,0.07337494753301144,player-4,12,6,13,13,player-2,player-4
291,4,20,0.054833944886922836,player-2,18,9,13,13,player-3,player-2
291,5,17,0.04833308048546314,player-4,18,10,17,14,player-4,player-4
291,6,17,0.05870894528925419,player-1,21,10,17,14,player-1,player-1
291,7,21,0.0711251050233841,player-2,25,14,22,20,player-2,player-2
291,8,17,0.06370805203914642,player-3,25,18,27,23,player-3,player-3
291,9,20,0.08062506094574928,player-3,29,21,32,28,player-4,player-3
291,10,17,0.06983405910432339,player-1,32,22,33,32,player-1,player-1
291,11,18,0.05645817145705223,player-3,34,26,34,36,player-2,player-3
291,12,21,0.0638328492641449,player-3,38,29,40,39,player-3,player-3
291,13,17,0.05691708065569401,player-4,39,34,41,41,player-4,player-4
291,14,18,0.06416602991521358,player-2,44,37,43,43,player-1,player-2
291,15,24,0.08208397775888443,player-1,48,42,48,47,player-2,player-1
291,16,19,0.05079084075987339,none,49,44,50,47,player-3,none
291,17,17,0.05033286288380623,player-4,52,48,52,50,player-4,player-4
292,1,17,0.07029203698039055,player-4,3,0,6,6,player-4,player-4
292,2,19,0.07262500002980232,player-3,4,1,7,8,player-1,player-3
292,3,20,0.06975000724196434,player-1,9,3,10,12,player-2,player-1
292,4,18,0.050165923312306404,player-4,9,4,14,15,player-3,player-4
292,5,18,0.07666717283427715,player-1,12,9,18,18,player-4,player-1
292,6,17,0.06849993951618671,player-1,20,15,18,22,player-1,player-1
292,7,18,0.06654206663370132,player-3,23,19,24,24,player-2,player-3
292,8,18,0.0616670586168766,player-4,24,20,27,26,player-3,player-4
292,9,17,0.05916692316532135,player-4,24,25,27,33,player-4,player-4
292,10,19,0.06429199129343033,player-3,27,30,31,33,player-1,player-3
292,11,17,0.05729193799197674,player-2,30,32,31,34,player-2,player-2
292,12,17,0.06429105997085571,player-3,30,35,37,38,player-3,player-3
292,13,17,0.06316602230072021,player-4,31,35,37,47,player-4,player-4
292,14,18,0.06583309732377529,player-2,35,44,43,50,player-1,player-2
292,15,17,0.06070896051824093,player-2,38,51,52,54,player-2,player-2
293,1,17,0.05454104393720627,player-3,0,5,4,4,player-3,player-3
293,2,18,0.06450014188885689,player-1,5,6,7,4,player-4,player-1
293,3,19,0.055167125537991524,player-3,6,7,12,9,player-1,player-3
293,4,20,0.06395787931978703,player-1,8,9,13,16,player-2,player-1
293,5,17,0.06891577504575253,player-3,13,13,16,22,player-3,player-3
293,6,18,0.07545808330178261,player-1,18,18,22,25,player-4,player-1
293,7,18,0.08295895531773567,player-2,22,22,25,27,player-1,player-2
293,8,18,0.0849999487400055,player-3,28,33,30,31,player-2,player-3
293,9,20,0.0554998405277729,player-2,28,41,35,31,player-3,player-2
293,10,17,0.07724994793534279,player-4,32,51,37,35,player-4,player-4
293,11,18,0.08241692557930946,player-2,42,60,38,40,player-1,player-2
294,1,18,0.0641669612377882,player-4,2,2,1,10,player-3,player-4
294,2,17,0.06637489423155785,player-4,4,3,1,20,player-4,player-4
294,3,18,0.05200016312301159,player-2,7,9,1,25,player-1,player-2
294,4,17,0.0638328492641449,player-2,14,12,3,27,player-2,player-2
294,5,18,0.061166007071733475,player-4,16,14,9,36,player-3,player-4
294,6,17,0.0599580816924572,player-4,20,18,9,41,player-4,player-4
294,7,22,0.06891600787639618,player-2,27,23,13,45,player-1,player-2
294,8,17,0.06795907393097878,player-2,28,29,13,53,player-2,player-2
294,9,18,0.07108296267688274,player-4,31,32,19,65,player-3,player-4
294,10,27,0.08449982851743698,player-2,32,33,23,67,player-4,player-2
295,1,17,0.06408384069800377,player-1,5,1,9,0,player-1,player-1
295,2,22,0.07195817306637764,none,6,3,14,2,player-2,none
295,3,19,0.08200015872716904,player-1,16,3,15,2,player-3,player-1
295,4,19,0.07650000043213367,player-2,18,4,15,6,player-4,player-2
295,5,17,0.07087504491209984,player-1,22,5,18,13,player-1,player-1
295,6,17,0.06270897574722767,player-2,24,7,20,15,player-2,player-2
295,7,17,0.0778338871896267,player-3,35,12,33,17,player-3,player-3
295,8,19,0.07458310574293137,player-2,35,17,38,19,player-4,player-2
295,9,17,0.058999983593821526,player-1,44,17,38,24,player-1,player-1
295,10,20,0.0719169620424509,player-1,59,25,40,30,player-2,player-1
295,11,18,0.06320793181657791,player-4,64,29,50,37,player-3,player-4
296,1,18,0.05466700531542301,player-3,1,2,3,2,player-2,player-3
296,2,17,0.0663332175463438,player-3,5,2,8,4,player-3,player-3
296,3,17,0.07979082874953747,player-4,8,3,14,7,player-4,player-4
296,4,17,0.08466606959700584,player-1,16,6,15,13,player-1,player-1
296,5,19,0.06508291698992252,player-4,21,8,19,18,player-2,player-4
296,6,17,0.07416587322950363,player-3,21,9,28,19,player-3,player-3
296,7,17,0.06225006654858589,player-4,21,10,32,21,player-4,player-4
296,8,17,0.08258293382823467,player-1,28,17,35,26,player-1,player-1
296,9,17,0.06858306005597115,player-2,36,26,38,33,player-2,player-2
296,10,20,0.07445807568728924,player-2,40,33,40,36,player-3,player-2
296,11,21,0.08520809933543205,player-4,42,39,46,44,player-4,player-4
296,12,17,0.053541967645287514,player-1,47,41,46,45,player-1,player-1
296,13,20,0.07587485015392303,player-1,51,44,52,52,player-2,player-1
297,1,19,0.07058307528495789,player-1,5,1,0,5,player-3,player-1
297,2,17,0.06683403626084328,player-4,8,3,0,8,player-4,player-4
297,3,17,0.07408298552036285,player-1,9,12,4,12,player-1,player-1
297,4,19,0.07091602310538292,player-4,13,12,7,15,player-2,player-4
297,5,17,0.07491698488593102,player-3,15,13,16,16,player-3,player-3
297,6,17,0.0628340058028698,player-4,15,23,20,24,player-4,player-4
297,7,17,0.061542028561234474,player-1,23,27,22,24,player-1,player-1
297,8,17,0.0524159986525774,player-2,25,31,22,26,player-2,player-2
297,9,19,0.08500018157064915,player-1,42,35,27,27,player-3,player-1
297,10,17,0.07299985736608505,player-4,43,36,29,28,player-4,player-4
297,11,17,0.08404208347201347,player-1,48,43,31,34,player-1,player-1
297,12,17,0.07733283564448357,player-2,50,48,34,38,player-2,player-2
297,13,20,0.06862496957182884,player-2,54,50,39,42,player-3,player-2
297,14,21,0.0993749126791954,player-4,59,52,44,47,player-4,player-4
298,1,17,0.08237501606345177,player-4,0,2,0,4,player-4,player-4
298,2,26,0.08683302439749241,player-2,2,13,2,8,player-1,player-2
298,3,18,0.059999991208314896,player-3,2,17,3,13,player-2,player-3
298,4,19,0.062166014686226845,player-1,9,27,6,21,player-3,player-1
298,5,17,0.062417006120085716,player-4,10,30,7,24,player-4,player-4
298,6,25,0.0826660543680191,player-1,19,34,7,30,player-1,player-1
298,7,17,0.055582961067557335,player-2,28,37,7,35,player-2,player-2
298,8,30,0.09995885193347931,none,35,38,10,46,player-3,none
298,9,19,0.06354204379022121,player-2,39,40,10,47,player-4,player-2
298,10,20,0.07341708987951279,player-4,45,43,15,52,player-1,player-4
298,11,17,0.06820796988904476,player-2,48,51,15,59,player-2,player-2
299,1,17,0.06137508898973465,player-3,1,3,2,0,player-3,player-3
299,2,18,0.06616697646677494,player-1,8,3,6,6,player-4,player-1
299,3,18,0.06391690112650394,player-2,8,9,6,8,player-1,player-2
299,4,17,0.07883389480412006,player-2,11,11,14,8,player-2,player-2
299,5,18,0.07183314301073551,player-4,11,13,17,12,player-3,player-4
299,6,29,0.09187497198581696,player-4,11,18,23,14,player-4,player-4
299,7,17,0.06808293983340263,player-1,16,21,23,16,player-1,player-1
299,8,20,0.07875007577240467,player-1,23,26,26,22,player-2,player-1
299,9,19,0.07920805364847183,player-1,28,28,28,22,player-3,player-1
299,10,22,0.07008295506238937,player-1,37,31,33,22,player-4,player-1
299,11,17,0.05316617898643017,player-1,43,32,33,22,player-1,player-1
299,12,19,0.0790830235928297,player-4,57,33,41,26,player-2,player-4
299,13,17,0.058333855122327805,player-3,60,33,49,30,player-3,player-3
300,1,17,0.05475012585520744,player-3,0,1,6,2,player-3,player-3
300,2,18,0.07079215720295906,player-1,10,10,17,12,player-4,player-1
300,3,19,0.07466692477464676,player-3,14,15,23,19,player-1,player-3
300,4,17,0.06487499922513962,player-2,18,19,24,24,player-2,player-2
300,5,18,0.06312504410743713,player-4,20,27,26,32,player-3,player-4
300,6,18,0.06287498399615288,player-1,30,31,27,36,player-4,player-1
300,7,22,0.07854215800762177,player-2,40,31,34,43,player-1,player-2
300,8,18,0.06650015711784363,player-3,43,34,38,47,player-2,player-3
300,9,17,0.058999983593821526,player-3,47,38,45,48,player-3,player-3
300,10,17,0.08987495675683022,player-4,55,41,49,57,player-4,player-4
301,1,17,0.07700012065470219,player-3,3,4,6,11,player-3,player-3
301,2,17,0.06895791739225388,player-4,7,11,15,17,player-4,player-4
301,3,17,0.05337502807378769,player-1,16,12,17,18,player-1,player-1
301,4,18,0.05845795385539532,player-3,20,13,18,18,player-2,player-3
301,5,17,0.08754199370741844,player-3,22,17,20,25,player-3,player-3
301,6,17,0.07108389399945736,player-4,26,25,20,31,player-4,player-4
301,7,18,0.06812484934926033,player-2,35,26,23,40,player-1,player-2
301,8,18,0.057167140766978264,player-3,38,27,24,43,player-2,player-3
301,9,20,0.05533406510949135,none,43,28,26,45,player-3,none
301,10,29,0.08029094897210598,player-4,43,31,33,48,player-4,player-4
301,11,17,0.056582968682050705,player-1,45,32,36,50,player-1,player-1
301,12,22,0.08204113692045212,player-3,51,35,37,57,player-2,player-3
301,13,17,0.057208817452192307,player-3,53,35,41,60,player-3,player-3
301,14,17,0.06687501445412636,player-4,58,36,42,67,player-4,player-4
302,1,17,0.08087488822638988,player-3,1,4,4,5,player-3,player-3
302,2,17,0.06800005212426186,player-4,1,4,4,12,player-4,player-4
302,3,18,0.0660829246044159,player-2,2,7,9,14,player-1,player-2
302,4,18,0.05487492308020592,player-3,4,9,10,18,player-2,player-3
302,5,17,0.05179201252758503,player-3,8,11,17,19,player-3,player-3
