game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
29,12,15,0.04154187627136707,none,29,28,39,52,player-2,none
29,13,17,0.07379194721579552,player-3,29,30,44,52,player-3,player-3
29,14,17,0.07483409717679024,player-4,35,30,47,54,player-4,player-4
29,15,17,0.09129103273153305,player-1,36,35,53,63,player-1,player-1
29,16,17,0.08850009180605412,player-2,40,39,57,65,player-2,player-2
30,1,19,0.07208297029137611,player-1,1,0,3,1,player-3,player-1
30,2,24,0.06783404387533665,player-3,1,2,9,4,player-4,player-3
30,3,17,0.05745794624090195,player-1,6,2,9,6,player-1,player-1
30,4,17,0.06558280438184738,player-2,9,6,12,6,player-2,player-2
30,5,17,0.05124998278915882,player-3,9,6,20,9,player-3,player-3
30,6,21,0.06749993190169334,player-4,13,15,22,19,player-4,player-4
30,7,20,0.07699988782405853,player-4,20,19,25,19,player-1,player-4
30,8,19,0.05820789374411106,player-4,21,24,25,25,player-2,player-4
30,9,19,0.0779579859226942,player-1,29,26,30,27,player-3,player-1
30,10,17,0.07362500764429569,player-4,32,29,33,30,player-4,player-4
30,11,18,0.0663751270622015,player-2,39,35,40,35,player-1,player-2
30,12,20,0.08183298632502556,player-1,43,38,40,35,player-2,player-1
30,13,33,0.09608385153114796,player-3,44,44,42,38,player-3,player-3
30,14,17,0.06187497638165951,player-4,46,48,42,43,player-4,player-4
30,15,17,0.06362493149936199,player-1,53,48,44,45,player-1,player-1
30,16,18,0.07154210470616817,player-3,53,50,49,50,player-2,player-3
31,1,17,0.07162499241530895,player-1,4,5,7,9,player-1,player-1
31,2,17,0.060582999140024185,player-2,9,16,10,9,player-2,player-2
31,3,20,0.07587485015392303,player-2,10,22,13,12,player-3,player-2
31,4,17,0.07012509740889072,player-4,19,26,21,19,player-4,player-4
31,5,17,0.056165968999266624,player-1,21,29,22,21,player-1,player-1
31,6,17,0.04891608841717243,player-2,21,33,25,25,player-2,player-2
31,7,18,0.05987496115267277,player-4,21,36,27,27,player-3,player-4
31,8,19,0.06791600026190281,player-2,21,39,30,29,player-4,player-2
31,9,18,0.07041683420538902,player-2,23,47,31,32,player-1,player-2
31,10,17,0.06050011143088341,player-2,24,51,33,32,player-2,player-2
31,11,17,0.05479203537106514,player-3,28,52,41,34,player-3,player-3
31,12,17,0.06500002928078175,player-4,30,55,41,35,player-4,player-4
31,13,17,0.052459072321653366,player-1,33,55,41,39,player-1,player-1
31,14,18,0.06462493911385536,player-3,35,58,48,43,player-2,player-3
32,1,17,0.06316695362329483,player-1,5,0,2,0,player-1,player-1
32,2,17,0.06487499922513962,player-2,5,3,4,4,player-2,player-2
32,3,17,0.04962482489645481,player-3,8,3,8,6,player-3,player-3
32,4,18,0.07275003008544445,player-1,10,7,11,9,player-4,player-1
32,5,18,0.08091703057289124,player-2,11,11,13,10,player-1,player-2
32,6,17,0.0654999166727066,player-2,16,14,16,12,player-2,player-2
32,7,17,0.056625111028552055,player-3,17,17,22,15,player-3,player-3
32,8,17,0.0755838118493557,player-4,17,20,27,22,player-4,player-4
32,9,18,0.06324984133243561,player-2,19,24,29,28,player-1,player-2
32,10,17,0.06204191595315933,player-2,19,35,29,29,player-2,player-2
32,11,19,0.07800012826919556,player-1,24,37,30,37,player-3,player-1
32,12,21,0.07287506014108658,player-4,27,37,32,39,player-4,player-4
32,13,17,0.06945920176804066,player-1,32,39,36,39,player-1,player-1
32,14,18,0.06220792420208454,player-3,32,41,44,41,player-2,player-3
32,15,17,0.06816699169576168,player-3,34,46,47,45,player-3,player-3
32,16,18,0.0813330989331007,player-1,36,50,51,51,player-4,player-1
33,1,18,0.08683395572006702,player-1,6,1,0,4,player-4,player-1
33,2,17,0.0677499920129776,player-1,20,3,0,5,player-1,player-1
33,3,17,0.059959013015031815,player-2,25,6,0,7,player-2,player-2
33,4,21,0.059542013332247734,player-3,27,13,1,10,player-3,player-3
33,5,17,0.07129204459488392,player-4,29,13,2,15,player-4,player-4
33,6,20,0.06958306767046452,player-4,31,14,4,20,player-1,player-4
33,7,17,0.052165938541293144,player-2,31,17,7,22,player-2,player-2
33,8,31,0.08224998600780964,player-1,32,20,10,24,player-3,player-1
33,9,18,0.05475012585520744,player-1,35,21,12,25,player-4,player-1
33,10,18,0.06808293983340263,player-2,38,26,14,28,player-1,player-2
33,11,18,0.05075009539723396,player-3,41,27,16,28,player-2,player-3
33,12,18,0.06137508898973465,player-4,44,28,22,35,player-3,player-4
33,13,20,0.07604202255606651,player-3,51,31,28,39,player-4,player-3
33,14,20,0.06854115054011345,player-4,53,35,29,44,player-1,player-4
33,15,17,0.04337495192885399,none,53,39,31,48,player-2,none
33,16,17,0.05916692316532135,player-3,55,41,38,48,player-3,player-3
33,17,19,0.06591598503291607,player-2,60,44,48,52,player-4,player-2
34,1,17,0.06654113531112671,player-3,9,6,5,7,player-3,player-3
34,2,17,0.05587493069469929,player-4,16,6,8,12,player-4,player-4
34,3,18,0.06879190914332867,player-2,20,9,11,15,player-1,player-2
34,4,17,0.0760830007493496,player-2,24,12,20,23,player-2,player-2
34,5,17,0.04695798270404339,player-3,24,19,24,26,player-3,player-3
34,6,19,0.0554998405277729,player-2,25,28,25,26,player-4,player-2
34,7,18,0.06350013427436352,player-2,29,34,31,28,player-1,player-2
34,8,17,0.07662479765713215,player-2,33,42,32,32,player-2,player-2
34,9,19,0.08254195563495159,player-1,38,49,34,37,player-3,player-1
34,10,18,0.06220908835530281,player-1,47,51,38,40,player-4,player-1
34,11,20,0.06812508217990398,player-4,50,51,41,48,player-1,player-4
34,12,17,0.06437511183321476,player-2,51,55,44,48,player-2,player-2
35,1,17,0.06266706623136997,player-2,2,5,3,0,player-2,player-2
35,2,19,0.06537488661706448,player-1,7,5,5,2,player-3,player-1
35,3,26,0.06745802238583565,player-1,8,8,9,6,player-4,player-1
35,4,18,0.05625002086162567,player-2,10,13,12,7,player-1,player-2
35,5,19,0.07624994032084942,player-4,12,20,16,14,player-2,player-4
35,6,17,0.04875008016824722,player-3,12,20,27,15,player-3,player-3
35,7,17,0.05495804361999035,player-4,12,22,28,26,player-4,player-4
35,8,18,0.05720788612961769,player-2,16,27,28,29,player-1,player-2
35,9,18,0.0630419235676527,player-3,16,31,30,35,player-2,player-3
35,10,17,0.05324999801814556,player-3,16,31,38,38,player-3,player-3
35,11,17,0.061041209846735,player-4,22,35,38,51,player-4,player-4
35,12,17,0.051541952416300774,player-1,26,36,38,57,player-1,player-1
35,13,17,0.0617089681327343,player-2,32,42,39,59,player-2,player-2
36,1,17,0.05829217843711376,player-1,10,1,9,4,player-1,player-1
36,2,22,0.0688331201672554,player-3,12,2,11,6,player-2,player-3
36,3,17,0.05712499842047691,player-3,14,5,13,6,player-3,player-3
36,4,17,0.05720905028283596,player-4,15,5,14,9,player-4,player-4
36,5,17,0.07412489503622055,player-1,17,8,15,10,player-1,player-1
36,6,17,0.06150011904537678,player-2,17,18,20,13,player-2,player-2
36,7,18,0.05466700531542301,player-4,19,24,23,15,player-3,player-4
36,8,19,0.06916606798768044,player-2,22,27,23,16,player-4,player-2
36,9,18,0.0666249543428421,player-2,27,35,27,17,player-1,player-2
36,10,19,0.08124997839331627,player-4,30,41,33,21,player-2,player-4
36,11,17,0.0588749535381794,player-3,31,42,44,22,player-3,player-3
36,12,25,0.07429206743836403,player-4,33,43,47,26,player-4,player-4
36,13,17,0.06191595457494259,player-1,39,43,48,28,player-1,player-1
36,14,17,0.060582999140024185,player-2,41,48,53,31,player-2,player-2
36,15,18,0.06579211913049221,player-4,41,51,58,41,player-3,player-4
36,16,17,0.07070810534060001,player-4,41,53,62,45,player-4,player-4
37,1,17,0.061916885897517204,player-2,6,3,2,1,player-2,player-2
37,2,18,0.058416975662112236,player-4,9,4,5,7,player-3,player-4
37,3,17,0.056916847825050354,player-4,17,7,13,14,player-4,player-4
37,4,17,0.06866711191833019,player-1,19,10,14,17,player-1,player-1
37,5,17,0.06091711111366749,player-2,22,15,16,22,player-2,player-2
37,6,17,0.05658390000462532,player-3,23,16,22,26,player-3,player-3
37,7,20,0.06816699169576168,player-3,30,17,28,30,player-4,player-3
37,8,17,0.06570783443748951,player-1,39,21,28,30,player-1,player-1
37,9,18,0.06787478923797607,player-3,41,25,30,34,player-2,player-3
37,10,21,0.06649992428719997,player-3,49,32,33,34,player-3,player-3
37,11,21,0.06150011904537678,player-4,52,34,33,38,player-4,player-4
37,12,18,0.09200000204145908,player-2,52,50,33,42,player-1,player-2
37,13,18,0.06949994713068008,player-3,56,50,42,44,player-2,player-3
37,14,18,0.0588749535381794,player-4,59,51,45,49,player-3,player-4
38,1,19,0.08304091170430183,player-2,0,7,5,2,player-4,player-2
38,2,25,0.11499994434416294,player-1,4,12,8,3,player-1,player-1
38,3,23,0.09562494233250618,player-4,7,21,11,11,player-2,player-4
38,4,18,0.05550007335841656,player-4,9,22,16,21,player-3,player-4
38,5,20,0.05729100666940212,player-3,10,23,20,24,player-4,player-3
38,6,20,0.08645816706120968,player-4,13,25,20,36,player-1,player-4
38,7,20,0.08908403106033802,player-1,21,31,24,36,player-2,player-1
38,8,20,0.062499893829226494,player-2,21,31,27,37,player-3,player-2
38,9,17,0.07179100066423416,player-4,29,33,33,46,player-4,player-4
38,10,18,0.06741704419255257,player-2,33,34,34,49,player-1,player-2
38,11,17,0.05012494511902332,player-2,34,41,36,49,player-2,player-2
38,12,19,0.050958944484591484,none,37,41,39,50,player-3,none
38,13,17,0.05233287811279297,player-4,40,42,43,58,player-4,player-4
39,1,17,0.060999998822808266,player-4,0,3,3,4,player-4,player-4
39,2,18,0.06466708146035671,player-2,4,7,3,6,player-1,player-2
39,3,18,0.07366598583757877,player-3,4,13,13,7,player-2,player-3
39,4,18,0.0727497972548008,player-4,12,22,19,15,player-3,player-4
39,5,17,0.0741670373827219,player-4,19,34,23,25,player-4,player-4
39,6,17,0.05850009620189667,player-1,24,37,23,27,player-1,player-1
39,7,23,0.09583309292793274,player-4,31,46,31,32,player-2,player-4
39,8,17,0.06895791739225388,player-3,31,47,39,35,player-3,player-3
39,9,17,0.06512505933642387,player-4,35,52,42,38,player-4,player-4
39,10,17,0.06233295425772667,player-1,41,52,44,39,player-1,player-1
39,11,17,0.10424992069602013,player-2,48,56,48,41,player-2,player-2
39,12,18,0.060582999140024185,player-4,48,59,54,46,player-3,player-4
40,1,24,0.10604201816022396,player-2,1,6,3,3,player-3,player-2
40,2,17,0.07629115134477615,player-4,3,7,9,8,player-4,player-4
40,3,17,0.06325007416307926,player-1,11,12,11,11,player-1,player-1
40,4,19,0.06237509660422802,player-4,14,14,13,12,player-2,player-4
40,5,18,0.06537511944770813,player-4,14,18,14,14,player-3,player-4
40,6,17,0.06808293983340263,player-4,17,18,14,19,player-4,player-4
40,7,21,0.058540841564536095,player-1,22,20,17,19,player-1,player-1
40,8,18,0.060625141486525536,player-3,22,24,23,19,player-2,player-3
40,9,24,0.09008287452161312,player-2,27,25,24,21,player-3,player-2
40,10,17,0.060125021263957024,player-4,31,27,30,21,player-4,player-4
40,11,18,0.055541982874274254,player-2,33,36,32,21,player-1,player-2
40,12,18,0.0651658046990633,player-3,33,41,33,21,player-2,player-3
40,13,17,0.06495905108749866,player-3,33,42,36,27,player-3,player-3
40,14,17,0.05425000563263893,player-4,35,44,36,29,player-4,player-4
40,15,17,0.054999953135848045,player-1,43,49,36,32,player-1,player-1
40,16,17,0.06166589446365833,player-2,45,57,39,34,player-2,player-2
40,17,18,0.0766250304877758,player-4,46,58,41,38,player-3,player-4
40,18,20,0.071333022788167,player-3,46,61,44,40,player-4,player-3
41,1,19,0.0641669612377882,player-4,0,2,4,2,player-2,player-4
41,2,29,0.08787494152784348,player-3,4,7,7,7,player-3,player-3
41,3,18,0.06374996155500412,player-1,10,10,8,12,player-4,player-1
41,4,17,0.04591583274304867,player-1,15,12,9,12,player-1,player-1
41,5,17,0.05487492308020592,player-2,16,16,9,12,player-2,player-2
41,6,22,0.07916707545518875,player-4,19,18,10,21,player-3,player-4
41,7,18,0.05487515591084957,player-1,22,22,14,22,player-4,player-1
41,8,24,0.08254218846559525,player-4,26,22,17,28,player-1,player-4
41,9,20,0.05416618660092354,none,35,23,17,29,player-2,none
41,10,17,0.06758305244147778,player-3,37,25,29,30,player-3,player-3
41,11,17,0.07324991747736931,player-4,45,33,31,31,player-4,player-4
41,12,23,0.063000014051795,player-3,49,34,33,31,player-1,player-3
41,13,17,0.051040900871157646,player-2,49,36,36,31,player-2,player-2
41,14,19,0.0750841572880745,player-1,50,40,38,33,player-3,player-1
41,15,17,0.06262492388486862,player-4,50,41,40,40,player-4,player-4
41,16,20,0.06862496957182884,player-4,53,43,43,43,player-1,player-4
41,17,16,0.04141614772379398,none,54,46,44,43,player-2,none
41,18,17,0.057916855439543724,player-3,57,47,51,47,player-3,player-3
42,1,17,0.05929195322096348,player-4,1,0,2,4,player-4,player-4
42,2,20,0.07100007496774197,player-4,7,5,2,14,player-1,player-4
42,3,17,0.08316617459058762,player-2,13,16,3,18,player-2,player-2
42,4,17,0.05966704338788986,player-3,18,22,10,21,player-3,player-3
42,5,20,0.09433389641344547,player-3,19,29,12,21,player-4,player-3
42,6,19,0.06316695362329483,player-3,20,29,21,21,player-1,player-3
42,7,19,0.0627920962870121,player-4,26,30,23,24,player-2,player-4
42,8,21,0.06441609002649784,player-3,27,32,28,27,player-3,player-3
42,9,21,0.07804203778505325,player-4,29,41,28,34,player-4,player-4
42,10,18,0.059582991525530815,player-2,30,46,30,40,player-1,player-2
42,11,18,0.0686252024024725,player-3,31,51,32,47,player-2,player-3
42,12,17,0.06408314220607281,player-3,33,53,40,49,player-3,player-3
43,1,17,0.07016700692474842,player-2,2,7,1,10,player-2,player-2
43,2,19,0.06641680374741554,player-1,6,11,10,12,player-3,player-1
43,3,19,0.06883405148983002,player-2,10,12,10,16,player-4,player-2
43,4,17,0.059999991208314896,player-1,18,17,10,19,player-1,player-1
43,5,23,0.10412512347102165,player-4,23,19,16,27,player-2,player-4
43,6,18,0.06104097701609135,player-4,24,24,20,35,player-3,player-4
43,7,17,0.05708285607397556,player-4,24,32,23,38,player-4,player-4
43,8,17,0.07216702215373516,player-1,27,35,26,46,player-1,player-1
43,9,17,0.05237502045929432,player-2,32,37,26,48,player-2,player-2
43,10,20,0.0719588715583086,player-2,35,40,31,56,player-3,player-2
43,11,17,0.0777500681579113,player-4,38,42,32,58,player-4,player-4
44,1,20,0.069458968937397,player-4,1,0,3,2,player-1,player-4
44,2,17,0.08395803160965443,player-2,3,6,6,12,player-2,player-2
44,3,28,0.0783340074121952,player-2,6,10,8,15,player-3,player-2
44,4,17,0.05516689270734787,player-4,6,15,13,19,player-4,player-4
44,5,24,0.08350005373358727,player-4,11,22,14,25,player-1,player-4
44,6,18,0.06462493911385536,player-3,13,26,20,34,player-2,player-3
44,7,17,0.05579204298555851,player-3,15,31,23,37,player-3,player-3
44,8,22,0.07108296267688274,none,20,35,24,37,player-4,none
44,9,17,0.05374988541007042,player-1,24,40,24,37,player-1,player-1
44,10,17,0.05224999040365219,player-2,27,45,26,38,player-2,player-2
44,11,19,0.06195809692144394,player-1,31,46,28,42,player-3,player-1
44,12,33,0.0819170381873846,player-4,32,49,31,50,player-4,player-4
44,13,19,0.06458302959799767,player-3,35,49,35,51,player-1,player-3
45,1,20,0.07112487219274044,player-2,1,2,3,5,player-3,player-2
45,2,30,0.09062513709068298,player-1,5,3,7,11,player-4,player-1
45,3,20,0.059416983276605606,player-4,8,6,10,13,player-1,player-4
45,4,17,0.06437511183321476,player-2,8,9,12,19,player-2,player-2
45,5,17,0.05224999040365219,player-3,8,9,14,20,player-3,player-3
45,6,17,0.062417006120085716,player-4,8,10,17,22,player-4,player-4
45,7,21,0.06066588684916496,player-1,16,10,19,24,player-1,player-1
45,8,19,0.060165999457240105,player-4,19,11,23,27,player-2,player-4
45,9,25,0.07029203698039055,player-3,19,15,26,27,player-3,player-3
45,10,20,0.05762488581240177,player-3,21,16,29,31,player-4,player-3
45,11,17,0.07345806807279587,player-1,30,20,34,35,player-1,player-1
45,12,19,0.05875015631318092,player-4,35,22,36,39,player-2,player-4
45,13,20,0.07604202255606651,player-2,36,27,38,40,player-3,player-2
45,14,19,0.0694170594215393,player-2,41,31,47,46,player-4,player-2
45,15,23,0.07900013588368893,player-3,43,34,53,47,player-1,player-3
45,16,19,0.0563750509172678,player-4,43,36,56,50,player-2,player-4
45,17,17,0.06579188629984856,player-3,45,36,63,50,player-3,player-3
46,1,25,0.09541702456772327,player-1,5,3,4,4,player-1,player-1
46,2,20,0.07429206743836403,player-1,9,6,5,10,player-2,player-1
46,3,17,0.06229104474186897,player-3,11,13,10,10,player-3,player-3
46,4,17,0.06166682578623295,player-4,12,18,11,20,player-4,player-4
46,5,19,0.06474996916949749,player-3,15,22,14,21,player-1,player-3
46,6,17,0.05837506614625454,player-2,16,32,15,23,player-2,player-2
46,7,18,0.06379187107086182,player-4,18,33,20,26,player-3,player-4
46,8,17,0.05512498319149017,player-4,19,35,24,32,player-4,player-4
46,9,28,0.07624994032084942,player-4,21,39,29,33,player-1,player-4
46,10,17,0.09595905430614948,player-2,22,41,33,37,player-2,player-2
46,11,19,0.07349997758865356,player-1,26,46,37,40,player-3,player-1
46,12,18,0.05808286368846893,player-1,30,46,37,41,player-4,player-1
46,13,17,0.06883381865918636,player-1,35,49,40,43,player-1,player-1
46,14,17,0.05545793101191521,player-2,38,52,41,44,player-2,player-2
46,15,19,0.051667215302586555,player-1,40,54,42,48,player-3,player-1
47,1,21,0.07199984975159168,player-3,2,1,4,2,player-3,player-3
47,2,18,0.05979207344353199,player-1,5,4,5,2,player-4,player-1
47,3,18,0.06537488661706448,player-2,8,5,13,8,player-1,player-2
47,4,19,0.06233295425772667,player-4,15,7,14,13,player-2,player-4
47,5,18,0.06812508217990398,player-4,22,7,18,29,player-3,player-4
47,6,17,0.08054194040596485,player-4,26,11,24,36,player-4,player-4
47,7,18,0.052582938224077225,player-2,34,20,28,43,player-1,player-2
47,8,17,0.04812516272068024,player-2,36,25,29,46,player-2,player-2
47,9,20,0.06462493911385536,player-2,41,28,33,47,player-3,player-2
47,10,17,0.05562487058341503,player-4,46,30,33,50,player-4,player-4
47,11,17,0.051833922043442726,player-1,50,31,33,54,player-1,player-1
47,12,20,0.06487499922513962,player-1,52,34,33,59,player-2,player-1
47,13,24,0.07116608321666718,player-2,53,36,35,61,player-3,player-2
47,14,19,0.08204113692045212,player-2,58,44,37,65,player-4,player-2
48,1,23,0.08695898577570915,player-4,1,4,2,5,player-2,player-4
48,2,17,0.05024997517466545,player-3,2,4,7,9,player-3,player-3
48,3,18,0.06504193879663944,player-1,2,9,15,10,player-4,player-1
48,4,19,0.061750179156661034,player-3,6,11,25,11,player-1,player-3
48,5,17,0.05870801396667957,player-2,10,17,28,12,player-2,player-2
48,6,17,0.05241716280579567,player-3,12,19,34,15,player-3,player-3
48,7,20,0.07349997758865356,player-3,14,21,37,18,player-4,player-3
48,8,19,0.06137508898973465,player-3,17,25,43,18,player-1,player-3
48,9,18,0.06483308970928192,player-3,21,30,47,20,player-2,player-3
48,10,21,0.06116577424108982,player-3,22,33,48,22,player-3,player-3
48,11,21,0.06812508217990398,player-4,23,33,54,27,player-4,player-4
48,12,17,0.05895807407796383,player-1,29,35,54,29,player-1,player-1
48,13,17,0.05383300594985485,player-2,32,38,54,33,player-2,player-2
